Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:09:14.295943499,47.1245526963277,89.6993255440282,20134.9826017045
17:09:14.305943300,47.1250995263255,89.7001401148722,20133.0814221167
17:09:14.315943300,47.1247109087931,89.7009257562681,20140.3319143433
17:09:14.325943000,47.1251246475839,89.7013442751668,20135.2794317641
17:09:14.335943499,47.1243659491183,89.6998225690911,20137.3375216504
17:09:14.345943199,47.1226374137492,89.7018436179131,20135.7034343583
17:09:14.355943000,47.1252265255015,89.7003097295338,20135.7474037039
17:09:14.365943499,47.1229750417472,89.7040784640614,20137.6200301411
17:09:14.375943400,47.1271447607099,89.7016152210554,20135.3784460314
17:09:14.385943199,47.1229563632833,89.7030362734962,20135.7729062754
17:09:14.395942900,47.1243106833123,89.7027707850743,20138.1910348528
17:09:14.405943400,47.1219603010885,89.7009268117194,20138.2253745565
17:09:14.415943199,47.1255424811305,89.7035690882706,20134.5791620267
17:09:14.425943199,47.1253620859679,89.6989095672094,20141.3832750192
17:09:14.435943400,47.1262983901761,89.7016326592139,20136.2342441137
17:09:14.445943400,47.1228837297498,89.7002040895828,20134.9170925354
17:09:14.455943099,47.1258734833508,89.701375772091,20136.1894758618
17:09:14.465942900,47.1238058451049,89.7004844111065,20139.4473743788
17:09:14.475943300,47.1254876544668,89.7019320544085,20129.3987165855
17:09:14.485943300,47.124186502755,89.700369394067,20135.3479923261
17:09:14.495943099,47.1252260180326,89.7034203745959,20133.4624690442
17:09:14.505943599,47.1251985785605,89.702792962378,20134.6941219509
17:09:14.515943300,47.1246819108786,89.7010569832419,20138.9322197451
17:09:14.525943099,47.1237408547705,89.7024597650702,20136.1440904445
17:09:14.535943000,47.125334759823,89.7015410336898,20134.2225994638
17:09:14.545943499,47.1245639864786,89.7003675105278,20134.2606670993
17:09:14.555943300,47.1239659522749,89.7010354480563,20133.199057276
17:09:14.565943000,47.1246386247522,89.7018563595517,20133.4599368217
17:09:14.575943499,47.125130299003,89.7001114031468,20130.2729993985
17:09:14.585943199,47.1256233087406,89.7028992225951,20137.2679115364
17:09:14.595943199,47.1241527301653,89.701140968774,20135.2089134191
17:09:14.605943000,47.1227958132253,89.7035247255219,20134.9323497669
17:09:14.615943499,47.1251780436563,89.7015035206868,20137.1478593794
17:09:14.625943199,47.1265251817034,89.6995752347123,20135.6107264477
17:09:14.635943000,47.1216409972057,89.7021410004481,20138.411967217
17:09:14.645943400,47.1234941454692,89.7015725808071,20135.8438296315
17:09:14.655943400,47.1243247138335,89.7010851989142,20137.5925486624
17:09:14.665943199,47.1249620796606,89.6998007583584,20136.2553593936
17:09:14.675942900,47.1240832398176,89.7019029343822,20137.0833282647
17:09:14.685943400,47.1257380330026,89.7016546753857,20136.3956568444
17:09:14.695943099,47.1235222640254,89.7028220132402,20131.77144214
17:09:14.705943099,47.1263463181435,89.7000621870155,20135.8484690303
17:09:14.715943400,47.1226590634048,89.6994299000754,20133.0982345095
17:09:14.725943300,47.1214597599102,89.6996130039947,20138.5565323753
17:09:14.735943099,47.1221248641636,89.7027880030476,20138.2869430419
17:09:14.745942800,47.1266981993675,89.7006804185017,20134.1255216584
17:09:14.755943300,47.1257072792757,89.7020344666777,20133.5846518074
17:09:14.765943300,47.1228092641226,89.699812939787,20134.3764097117
17:09:14.775943099,47.1268751214139,89.7044034365573,20134.5535869159
17:09:14.785943499,47.1261505703115,89.700927447779,20134.5418305407
17:09:14.795943300,47.1243013030252,89.700367929714,20136.6342020445
17:09:14.805943300,47.1239714856945,89.7001667945179,20131.9601018528
17:09:14.815943000,47.1235703428547,89.7034191880286,20137.6265077424
17:09:14.825943199,47.1224768138808,89.6991465568352,20133.4228673415
17:09:14.835943199,47.1269745629936,89.7012569698256,20135.3512074082
17:09:14.845943000,47.1259577343652,89.7018999686249,20138.9127190333
17:09:14.855943499,47.1246745588102,89.6994464041705,20142.1796866456
17:09:14.865943499,47.1253940941042,89.703890096623,20137.2023310839
17:09:14.875943199,47.1249517890261,89.7000567124481,20130.4702335241
17:09:14.885943000,47.1232172539782,89.7008042110281,20137.2849001758
17:09:14.895943400,47.1228803558799,89.7003926871419,20137.6186263695
17:09:14.905943199,47.1227647821758,89.7014851768051,20134.2826702892
17:09:14.915943199,47.1216488240335,89.6998910582138,20136.0281307814
17:09:14.925943400,47.1229116154291,89.6977530858715,20133.698999538
17:09:14.935943099,47.1251448920136,89.7026353351441,20134.360189698
17:09:14.945943099,47.1240870210196,89.6985120283637,20130.1018781115
17:09:14.955942900,47.122972071269,89.7032261601423,20136.8024604932
17:09:14.965943400,47.1233836736065,89.7027437370667,20132.7037855258
17:09:14.975943300,47.1235947341864,89.7015730051385,20137.922437268
17:09:14.985943099,47.1234148224989,89.7023047627093,20138.9504894001
17:09:14.995943599,47.1209753662257,89.7002068810183,20136.9794438589
17:09:15.005943300,47.1269540751868,89.7030105756776,20139.6994366023
17:09:15.015943099,47.1260102157842,89.6985042980737,20136.4032541584
17:09:15.025943099,47.1248574127847,89.7002189171066,20141.3735756804
17:09:15.035943300,47.1219259743099,89.7027925011069,20138.7228524827
17:09:15.045943300,47.1232746245675,89.6989164883822,20136.8232354605
17:09:15.055943000,47.1234716281063,89.7008915780419,20134.6493778193
17:09:15.065943499,47.1228877486553,89.7027116219348,20138.2791436457
17:09:15.075943199,47.126084999583,89.7011847855266,20138.6375093776
17:09:15.085943199,47.1245064228756,89.7006941617383,20135.9084556891
17:09:15.095943499,47.1231038013304,89.7001770584507,20135.3429804839
17:09:15.105943499,47.1252073956701,89.7035983744177,20137.5341813224
17:09:15.115943199,47.1235611801547,89.7007866355662,20137.0454630614
17:09:15.125943000,47.1267004140461,89.7000198413905,20134.9535640136
17:09:15.135943400,47.1263388231275,89.7037921890577,20137.6309687538
17:09:15.145943199,47.1238385123249,89.7002067892897,20136.9455613989
17:09:15.155943199,47.1243262454496,89.7042681690615,20132.737836091
17:09:15.165943599,47.1219338906999,89.7012828841139,20133.9605780191
17:09:15.175943400,47.1260007672109,89.7016737096128,20135.3997216452
17:09:15.185943099,47.1239865349688,89.7014400196008,20137.4425045483
17:09:15.195943099,47.1237614707273,89.7016487975706,20136.4210680298
17:09:15.205943400,47.1240245108123,89.7007964612534,20138.7054223592
17:09:15.215943400,47.1252758232552,89.7014022568635,20135.6548923224
17:09:15.225943099,47.1258003572306,89.7014640497181,20139.5844767208
17:09:15.235943599,47.1257327511871,89.7005638594653,20133.5773784653
17:09:15.245943300,47.1238556350134,89.6989978657607,20137.2931123253
17:09:15.255943099,47.1261494061511,89.702021072795,20140.6815470083
17:09:15.265943099,47.1225305139786,89.6998741208107,20133.1539612548
17:09:15.275943499,47.1236822755103,89.6977919106307,20137.5376333562
17:09:15.285943300,47.1227897404358,89.6999675570134,20136.0504987697
17:09:15.295943000,47.1254685098917,89.7031741497844,20134.1162277755
17:09:15.305943499,47.1243588258128,89.6993484403373,20137.9711865503
17:09:15.315943300,47.1253722181708,89.7016460214849,20136.6687907608
17:09:15.325943199,47.1267400420367,89.7000846791998,20136.1934314641
17:09:15.335943000,47.1225809342207,89.7015191312462,20135.2835816841
17:09:15.345943499,47.1243078131039,89.700036376912,20138.2341228287
17:09:15.355943199,47.1257039106396,89.7000365045446,20137.2802545103
17:09:15.365943199,47.1261390979257,89.7027087654808,20138.7950480195
17:09:15.375943400,47.1258251999037,89.7023008858446,20135.2493777256
17:09:15.385943400,47.1227207232894,89.7031908504892,20138.6798041735
17:09:15.395943199,47.1247812800051,89.7018607428001,20139.8816883366
17:09:15.405942900,47.1234708735439,89.698630493658,20135.3977373248
17:09:15.415943400,47.1221487188197,89.7025660009693,20137.0607342112
17:09:15.425943199,47.1251989379437,89.699720806807,20137.6435510509
17:09:15.435943099,47.1262020835261,89.7015145013004,20136.052141232
17:09:15.445943599,47.1246915590848,89.7021258307691,20141.9511651283
17:09:15.455943400,47.1251859637658,89.7010243665468,20133.0082175443
17:09:15.465943099,47.1240753648499,89.7001937206069,20132.8926015563
17:09:15.475943099,47.1224408900492,89.7030122873465,20133.8831003068
17:09:15.485943300,47.1238481961641,89.7022024237075,20134.5092652582
17:09:15.495943300,47.1238050728156,89.7010392814632,20135.1726599538
17:09:15.505943099,47.1229269317179,89.7001482621427,20138.5885705751
17:09:15.515943499,47.1242295206698,89.7016283180243,20134.6295915604
17:09:15.525943300,47.1227772771789,89.7004146929522,20135.3566944046
17:09:15.535943000,47.1213180925106,89.700635159945,20135.3219009071
17:09:15.545943000,47.1251325810994,89.7028191504981,20136.3585854266
17:09:15.555943499,47.1267379677191,89.7014353226248,20136.9755173932
17:09:15.565943300,47.1218288491972,89.703627854085,20136.3257069832
17:09:15.575943000,47.1236095490849,89.700686316428,20136.4929165079
17:09:15.585943499,47.1251769024053,89.6989040696189,20139.0706760265
17:09:15.595943199,47.1260846848875,89.7021634558431,20137.4013356689
17:09:15.605943199,47.123150695336,89.7011300321701,20134.9254449266
17:09:15.615943000,47.126014991148,89.7011106987734,20136.063749555
17:09:15.625943400,47.1224204031823,89.7009629612522,20138.0668739939
17:09:15.635943199,47.1270305016493,89.7031588513496,20134.8866005738
17:09:15.645942900,47.1239041493786,89.7011331145699,20136.6038122895
17:09:15.655943700,47.1243954009447,89.7013586750412,20137.4501579955
17:09:15.665943400,47.1213127123751,89.6990820372518,20136.7298002835
17:09:15.675943199,47.1241191356608,89.703067955829,20136.2049873167
17:09:15.685943099,47.1248794347466,89.7033881587358,20137.2932060452
17:09:15.695943400,47.123991867913,89.69968747563,20137.8004424067
17:09:15.705943400,47.1260198375529,89.7026517052256,20137.289148764
17:09:15.715943099,47.1244855630316,89.7013705165439,20135.516223115
17:09:15.725943599,47.1253639998348,89.7006883774536,20139.3471913953
17:09:15.735943300,47.1231814886791,89.7005872935979,20139.6664877897
17:09:15.745943099,47.1263566547588,89.7001919509148,20137.0873568541
17:09:15.755943099,47.122987302034,89.7003615233116,20135.8592593609
17:09:15.765943499,47.1248233378994,89.7020029876436,20138.6779755897
17:09:15.775943300,47.1228549553181,89.6983703148384,20131.3990755099
17:09:15.785943000,47.1240933652054,89.7021695496181,20137.7646795001
17:09:15.795943499,47.1201645098285,89.7007007154801,20139.3176423408
17:09:15.805943300,47.1250812550217,89.7013265735472,20135.5247164383
17:09:15.815943300,47.1252910859249,89.7009108292236,20134.7437293564
17:09:15.825943000,47.1235405860424,89.7001747927321,20136.7828100101
17:09:15.835943499,47.1256825328518,89.699359868827,20136.9739520876
17:09:15.845943199,47.1241887289336,89.7011023362004,20131.6123286874
17:09:15.855943000,47.1238488450212,89.7032923038857,20136.2446578751
17:09:15.865943499,47.1242661160251,89.7018796786569,20135.9311825489
17:09:15.875943400,47.1226187864148,89.7028721326253,20136.3920393404
17:09:15.885943199,47.123997882116,89.6979981549588,20135.6828578756
17:09:15.895942900,47.124525600293,89.703416197581,20138.219971148
17:09:15.905943400,47.1224104737873,89.6976255991712,20135.5489083736
17:09:15.915943199,47.1248602744657,89.699432670482,20138.3048123496
17:09:15.925943199,47.1228939460699,89.7006886841206,20136.128269022
17:09:15.935943599,47.1267446970762,89.7012438101049,20138.1224853205
17:09:15.945943400,47.1230092758183,89.7017920528242,20133.9490646052
17:09:15.955943099,47.124275063799,89.7021048146348,20135.7059462988
17:09:15.965942900,47.1231421173766,89.7011419742046,20135.9433577911
17:09:15.975943300,47.123409364174,89.7027941546797,20135.7156192859
17:09:15.985943300,47.1222441538244,89.7011221454719,20139.7992085813
17:09:15.995943099,47.1234776636599,89.700793854139,20134.8096668486
17:09:16.005943599,47.1216021341695,89.7008783558512,20131.8877683905
17:09:16.015943300,47.1254610571262,89.701189948526,20136.9725574173
17:09:16.025943099,47.1255781708812,89.7049351615403,20139.8992989787
17:09:16.035943000,47.1223397494011,89.7030647183998,20136.2048589427
17:09:16.045943499,47.1244982971024,89.7019938788804,20138.3212455949
17:09:16.055943300,47.1229854760454,89.7012312538543,20135.7191801906
17:09:16.065943000,47.1218895782204,89.701574599363,20134.7078919313
17:09:16.075943499,47.1237123576324,89.7015421711971,20137.0514910978
17:09:16.085943199,47.1225435636795,89.7037618725768,20134.5496085254
17:09:16.095943199,47.1239936823441,89.7031148132322,20134.7039411635
17:09:16.105943000,47.12550638166,89.6998829177898,20133.4916996993
17:09:16.115943499,47.1245494872731,89.7021193001259,20137.4340270846
17:09:16.125943199,47.1244452855909,89.7010598802784,20134.8910369287
17:09:16.135943000,47.1233152484374,89.7021863000387,20134.1895934331
17:09:16.145943700,47.1262279946998,89.6995535476722,20135.1922639292
17:09:16.155943400,47.1231322235634,89.7019936554366,20137.3850622477
17:09:16.165943199,47.1232830424883,89.7001036122535,20134.3751869063
17:09:16.175942900,47.1237886749715,89.7000482832187,20138.6376542036
17:09:16.185943400,47.1230318993029,89.7009809972979,20135.1158166427
17:09:16.195943099,47.1252080258158,89.6996594258843,20139.3753317003
17:09:16.205943099,47.1247808521086,89.7017756859597,20137.9283930589
17:09:16.215943599,47.1235776711498,89.7024420204133,20137.8189410838
17:09:16.225943300,47.1245928072188,89.7027959451143,20141.3284516913
17:09:16.235943099,47.1227267470498,89.7009186899442,20135.9683669033
17:09:16.245942800,47.1242528255743,89.7019651811966,20133.9178304894
17:09:16.255943599,47.1252920810012,89.6979175260782,20137.5351938939
17:09:16.265943300,47.1246640888694,89.7025335623958,20138.9229802261
17:09:16.275943099,47.1270415241252,89.7020326516371,20133.6147679767
17:09:16.285943499,47.1242831155632,89.7027412313268,20133.2602213435
17:09:16.295943300,47.1215775610488,89.7000472597831,20135.0557291646
17:09:16.305943300,47.1244715656475,89.7015391797339,20135.9328097486
17:09:16.315943000,47.1223476750263,89.6983767986104,20139.5854041314
17:09:16.325943499,47.125073623897,89.7017655790659,20134.8180174053
17:09:16.335943199,47.1223882326255,89.7008501733223,20138.7758313147
17:09:16.345943000,47.1244599964899,89.7004033187703,20133.481739882
17:09:16.355943499,47.1252084147465,89.7014382464007,20133.9325294636
17:09:16.365943499,47.1236647141699,89.7028629200901,20133.197748653
17:09:16.375943199,47.1250531293916,89.7020080009043,20135.4957810004
17:09:16.385943000,47.1260045830862,89.7001340727778,20136.5712053609
17:09:16.395943400,47.1249661217414,89.7004784267447,20136.1250805387
17:09:16.405943199,47.1251565740215,89.7019897619086,20130.473442161
17:09:16.415943199,47.122671778421,89.7005595284383,20136.6856317858
17:09:16.425943599,47.1242267409505,89.704283218013,20138.7527688699
17:09:16.435943400,47.1251679417596,89.7021841444297,20138.1110373272
17:09:16.445943099,47.122568200366,89.7011717182863,20137.634695773
17:09:16.455942900,47.1234244661901,89.7030245117905,20139.2528289958
17:09:16.465943400,47.122942573403,89.7022370170097,20136.6430130737
17:09:16.475943300,47.1244003155063,89.7029563819257,20136.7118345029
17:09:16.485943099,47.1228036499589,89.7035160903102,20136.6591233689
17:09:16.495943599,47.1255983447798,89.7006209704522,20140.0748705932
17:09:16.505943300,47.1259592282918,89.7042004410643,20139.3377103881
17:09:16.515943099,47.1235642162954,89.7030641179515,20138.5740962946
17:09:16.525943099,47.1256123120637,89.6998556316378,20138.7748372629
17:09:16.535943499,47.1228968894966,89.7036917127666,20139.6197011886
17:09:16.545943300,47.1253028951764,89.703889625332,20135.5775435078
17:09:16.555943000,47.1257365763253,89.7022650655009,20135.4893854424
17:09:16.565943499,47.1225517082446,89.7020152299613,20139.293622253
17:09:16.575943199,47.1227040238527,89.7014292423141,20133.9536239494
17:09:16.585943199,47.1257469935982,89.7017657139411,20137.8661743809
17:09:16.595943000,47.1251660966169,89.7040377144974,20132.4443756559
17:09:16.605943499,47.1239443112139,89.7026624878275,20136.5300807201
17:09:16.615943199,47.1224407029106,89.6997232854795,20136.6959981553
17:09:16.625943000,47.1242384525485,89.7039222067645,20133.0838201251
17:09:16.635943400,47.1240153551074,89.7020542948203,20137.6703771391
17:09:16.645943400,47.1224750515693,89.700644353211,20133.2706237573
17:09:16.655943199,47.1259668356527,89.702224717095,20134.4164682916
17:09:16.665942900,47.1239864198765,89.7011718430246,20135.3801556247
17:09:16.675943400,47.1256386897116,89.7013581900371,20138.7549114714
17:09:16.685943099,47.1217524087401,89.703477134411,20134.4642994476
17:09:16.695943099,47.1266857080294,89.702720258285,20140.3829391248
17:09:16.705943599,47.1241925593652,89.701043445284,20133.7256808049
17:09:16.715943400,47.1229326898463,89.7031631923859,20138.3468158361
17:09:16.725943099,47.1238530413696,89.7023237107522,20137.0125868372
17:09:16.735942900,47.1225059572961,89.7005794022727,20136.0688332624
17:09:16.745943599,47.1261904511291,89.7005203024131,20135.8481683627
17:09:16.755943300,47.124264977327,89.705475886461,20134.8039328664
17:09:16.765943099,47.1234892394961,89.7001030957704,20138.9241057867
17:09:16.775943499,47.1237975643612,89.7013264812197,20135.678013705
17:09:16.785943300,47.127833704945,89.7018890374627,20136.3310728514
17:09:16.795943000,47.1228478080592,89.700497343574,20139.4130214812
17:09:16.805943000,47.1234026606041,89.7034177431115,20135.5241762243
17:09:16.815943499,47.1230438475257,89.6994748478194,20135.0286780946
17:09:16.825943199,47.1223103067925,89.7003445453576,20137.6152834841
17:09:16.835943000,47.1254883076139,89.7004694679729,20136.851446931
17:09:16.845943499,47.1246304945491,89.6987972760422,20135.2927677593
17:09:16.855943499,47.1223203598411,89.7005118609993,20136.1452324585
17:09:16.865943199,47.1221411370774,89.7008202847463,20136.6358876848
17:09:16.875943000,47.1246376412455,89.7001692831652,20133.5310780113
17:09:16.885943400,47.1222150638726,89.7004861299976,20140.175019719
17:09:16.895943199,47.1233411525727,89.6999299574627,20138.9117610746
17:09:16.905942900,47.1227708634186,89.7006171017722,20136.4058856829
17:09:16.915943400,47.1229846067354,89.700776173306,20136.5320430564
17:09:16.925943400,47.1261857705036,89.7021292270331,20135.1396175688
17:09:16.935943099,47.1215719109969,89.7024093132241,20131.5067537061
17:09:16.945942900,47.1250188805074,89.7017270006498,20134.6315603779
17:09:16.955943400,47.1249636301073,89.7038363516148,20136.385325621
17:09:16.965943400,47.1216042966811,89.7028880681702,20136.7464412497
17:09:16.975943099,47.1257191509664,89.7016642760684,20133.7971262231
17:09:16.985943300,47.123347341338,89.6995024759185,20137.4429157773
17:09:16.995943300,47.1225665574164,89.6990291928542,20138.2652516543
17:09:17.005943099,47.1237567280646,89.7016924183248,20139.6004310407
17:09:17.015943099,47.1210485808366,89.6999154517661,20136.4370655056
17:09:17.025943499,47.1237884389735,89.6994249263896,20135.2771287993
17:09:17.035943300,47.1236356706061,89.7017423061482,20135.2840338111
17:09:17.045943000,47.1226572071804,89.7020713218417,20135.0544845536
17:09:17.055943499,47.1251705496367,89.700485170178,20134.7784037442
17:09:17.065943300,47.1241912006971,89.7030185705247,20134.3333517348
17:09:17.075943199,47.1235403165126,89.7019407159521,20134.7564350594
17:09:17.085943000,47.1246387737157,89.7013273511136,20137.1755519746
17:09:17.095943499,47.1220605933615,89.7009903574874,20134.1073545986
17:09:17.105943199,47.1273507811986,89.7026545535826,20134.239936929
17:09:17.115943000,47.1233218827221,89.7012100920681,20134.0203749959
17:09:17.125943400,47.124166211426,89.7023953944445,20138.9600806091
17:09:17.135943400,47.1246227307996,89.7005047744702,20133.2881845352
17:09:17.145943199,47.1216910905394,89.7007233584374,20137.850738127
17:09:17.155942900,47.121945429661,89.7023159891032,20137.4009606286
17:09:17.165943400,47.1255066815702,89.6996521369745,20136.1602707312
17:09:17.175943199,47.1226556529157,89.6978519990029,20138.9909864861
17:09:17.185943099,47.1250685945307,89.6983141475767,20137.4967228342
17:09:17.195943400,47.1242401150753,89.7004363938834,20135.6077215145
17:09:17.205943400,47.123634171101,89.7011366774065,20136.4594244597
17:09:17.215943099,47.1251879383411,89.7013220261729,20137.6316315119
17:09:17.225942900,47.1251304875665,89.7024319322293,20131.5010985855
17:09:17.235943300,47.1227633800597,89.7010212637333,20136.5736788522
17:09:17.245943300,47.124013272348,89.7002285933098,20136.4484303805
17:09:17.255943099,47.1242984050602,89.699953029292,20137.3348447149
17:09:17.265943499,47.1243880414494,89.7010912273951,20137.4076946878
17:09:17.275943300,47.1223543614488,89.7013763857886,20134.5461568318
17:09:17.285943000,47.1247483070557,89.7013724565564,20130.2574140413
17:09:17.295943000,47.1264420422476,89.7014494492158,20135.9176343888
17:09:17.305943300,47.1238864028021,89.7007328096159,20137.1690206929
17:09:17.315943300,47.1264340741894,89.7021398685112,20130.5137101947
17:09:17.325943000,47.1249260718955,89.6989008425064,20136.8319912936
17:09:17.335943499,47.126247340021,89.7041346967508,20136.4200318912
17:09:17.345943199,47.1242522504936,89.7005739242531,20141.4580127069
17:09:17.355943199,47.126875983389,89.7031793167502,20135.1160646423
17:09:17.365943000,47.1245113670308,89.7013869696824,20137.9746957455
17:09:17.375943400,47.1234206350043,89.7008648040854,20136.1648980609
17:09:17.385943199,47.1231884054994,89.6991618839579,20133.0221773343
17:09:17.395942900,47.1259478539635,89.7000587967648,20134.8639455809
17:09:17.405943400,47.1269764502579,89.6996001550871,20141.3406990497
17:09:17.415943400,47.1229810970516,89.7003588742488,20136.5966397873
17:09:17.425943199,47.1247119769218,89.7010741972129,20138.7083670411
17:09:17.435942900,47.1262054474628,89.701076473037,20137.8501679351
17:09:17.445943400,47.1216601631811,89.7004811036869,20134.2831664049
17:09:17.455943400,47.1244006979376,89.7005425628802,20136.5233517183
17:09:17.465943099,47.1210598762425,89.7017049998413,20135.502687636
17:09:17.475943300,47.1206311258278,89.7013352509656,20138.1702903129
17:09:17.485943300,47.1242126285946,89.7010878517872,20136.0217885493
17:09:17.495943099,47.1222387499342,89.7017702697947,20138.815650348
17:09:17.505942800,47.1244884640826,89.6981731606138,20128.970295373
17:09:17.515943300,47.1231062746541,89.702326205952,20137.4119921284
17:09:17.525943300,47.1211911477209,89.700236824127,20138.6147594835
17:09:17.535943000,47.1236838410681,89.7019832575979,20135.8111778026
17:09:17.545943499,47.1255595234315,89.7011087322408,20133.1079914027
17:09:17.555943300,47.1233893302614,89.6998835858062,20140.9510672844
17:09:17.565943300,47.1241425732715,89.7004237168532,20133.3171530886
17:09:17.575943000,47.1225648854666,89.6998176461554,20139.5806970659
17:09:17.585943199,47.1228858193588,89.7035934482304,20140.3252320099
17:09:17.595943199,47.1260923362384,89.7004928563539,20132.6970375707
17:09:17.605943000,47.1248684709072,89.7024630130752,20135.220753161
17:09:17.615943499,47.124335311514,89.7008155837401,20139.4619215861
17:09:17.625943199,47.1259513436874,89.7021040974242,20142.4985229482
17:09:17.635943199,47.1265407183952,89.702166230642,20136.3163879658
17:09:17.645943700,47.1257079619552,89.7002309390403,20141.0584873803
17:09:17.655943400,47.1246508123334,89.7011767864356,20136.7259714384
17:09:17.665943199,47.1221811147704,89.7011369297694,20140.7007176654
17:09:17.675943199,47.1230690448439,89.7017921465254,20130.9115945772
17:09:17.685943400,47.1222208963695,89.701770685376,20138.5995307933
17:09:17.695943099,47.1242496638027,89.7012031750173,20136.8163115893
17:09:17.705943099,47.1258058437748,89.7024521653151,20137.9810817436
17:09:17.715943599,47.1243386141172,89.7024724347792,20135.4288454401
17:09:17.725943300,47.123213619351,89.7031501987589,20135.3502435433
17:09:17.735943099,47.1235621617603,89.702156217959,20139.1044260797
17:09:17.745943099,47.1253298584893,89.7013643538381,20135.0983101378
17:09:17.755943599,47.1248427760121,89.7005557525464,20136.7709570522
17:09:17.765943300,47.1231895587561,89.7000566087551,20134.8361986246
17:09:17.775943099,47.124078302547,89.7010545861235,20141.1972904965
17:09:17.785943499,47.1230912300455,89.7003797209562,20138.7146582212
17:09:17.795943300,47.1247546915598,89.6998375799873,20136.730145994
17:09:17.805943300,47.1236233026278,89.7028051548624,20134.3977575912
17:09:17.815943000,47.1230530242948,89.7034071295054,20130.0229039054
17:09:17.825943499,47.1232702950318,89.6996133071852,20137.1551333677
17:09:17.835943199,47.1232506379369,89.7033322375688,20138.9536237045
17:09:17.845943199,47.1241717111137,89.7007160421166,20136.9731144158
17:09:17.855943499,47.1247222839961,89.6994672567236,20137.2680226311
17:09:17.865943499,47.1243743681405,89.7001178102206,20135.0174524264
17:09:17.875943199,47.122336345569,89.701554982863,20133.5400915637
17:09:17.885943000,47.1227924283039,89.7010319733481,20137.9381430294
17:09:17.895943400,47.1253649827585,89.6998576262197,20140.5082598716
17:09:17.905943199,47.1214432894558,89.7025080038221,20131.6478663587
17:09:17.915943199,47.1227483468428,89.7035490225018,20141.32973178
17:09:17.925943599,47.1253574109537,89.6997030938281,20136.114122378
17:09:17.935943400,47.12227162819,89.6984400255853,20133.8916371421
17:09:17.945943099,47.1243896545431,89.699342131604,20141.3745492083
17:09:17.955943099,47.1282657734396,89.7012821707315,20138.9002593132
17:09:17.965943400,47.1232005703715,89.7015392514742,20135.6924691894
17:09:17.975943300,47.1244541623596,89.7008759569265,20134.1803220196
17:09:17.985943099,47.1236049228345,89.6998499393205,20131.5018662254
17:09:17.995943599,47.1239049881448,89.7019055760352,20134.3448460533
17:09:18.005943300,47.1234284151648,89.7010241493406,20130.7254806175
17:09:18.015943099,47.1241997908456,89.7025955864426,20135.6245998148
17:09:18.025943099,47.1246229108397,89.700388117466,20138.4518473204
17:09:18.035943499,47.1257059340459,89.6992338211738,20137.0775053525
17:09:18.045943300,47.1247972013649,89.7021335139845,20135.8618728489
17:09:18.055943000,47.1248780569978,89.7021896681432,20137.5282673177
17:09:18.065943499,47.1247738887475,89.7011157108085,20139.5387286349
17:09:18.075943199,47.1234765452884,89.7024100627507,20133.2406457712
17:09:18.085943199,47.124865480206,89.7005984773839,20133.0039711431
17:09:18.095943000,47.1236274560297,89.7021492697594,20135.7293004707
17:09:18.105943499,47.1227732297999,89.6995821012477,20139.669578226
17:09:18.115943199,47.12151972361,89.7008311231027,20133.2733601821
17:09:18.125943000,47.1241223313436,89.7023982955369,20137.9788874088
17:09:18.135943400,47.1231290308293,89.7018875316344,20138.4637298017
17:09:18.145943400,47.1265590197144,89.7007481385252,20138.6070829224
17:09:18.155943199,47.1241084112621,89.7020059631406,20139.0559435691
17:09:18.165943199,47.1237392963925,89.7002197257323,20134.7492401645
17:09:18.175943400,47.1248979170338,89.7017282303011,20135.3352897988
17:09:18.185943099,47.1233424027875,89.6989571326323,20138.5108432278
17:09:18.195943099,47.1244792815096,89.7007297945356,20138.2940077777
17:09:18.205943599,47.1246596780441,89.7010257208951,20131.0307421462
17:09:18.215943400,47.1215640757657,89.7020421734329,20135.8909607418
17:09:18.225943099,47.1211051670079,89.7021469659015,20134.7212824287
17:09:18.235943099,47.1263944367739,89.6990021067625,20135.0757954879
17:09:18.245943599,47.1244426722626,89.7039479015057,20134.2248628449
17:09:18.255943300,47.1264818815531,89.701988030829,20134.0764405197
17:09:18.265943099,47.1277455252746,89.7015977582614,20138.492901671
17:09:18.275943499,47.1250548024341,89.7013109226734,20136.0214099793
17:09:18.285943300,47.124194996139,89.7039542455065,20137.3741490174
17:09:18.295943000,47.1242015634268,89.6994759752774,20135.97366433
17:09:18.305943000,47.1256607272711,89.700258130889,20136.8242372852
17:09:18.315943499,47.1260790653213,89.6990991394816,20136.8671027325
17:09:18.325943199,47.1239939871467,89.7020714728002,20140.7317526574
17:09:18.335943000,47.1210122336607,89.6994527893059,20136.710606106
17:09:18.345943499,47.1250622070212,89.7013265575717,20138.7980181873
17:09:18.355943499,47.1239215940631,89.700973296239,20134.9721974956
17:09:18.365943199,47.1249931138915,89.7011683913711,20137.6517137635
17:09:18.375943000,47.1235190566132,89.7022036695033,20138.9023353915
17:09:18.385943400,47.1239737427166,89.7013263250351,20137.4753008504
17:09:18.395943199,47.1246817760622,89.7013821588527,20132.0233576733
17:09:18.405942900,47.1228249071236,89.7014318217313,20134.9075982101
17:09:18.415943599,47.1253931548969,89.701201034599,20137.4666352753
17:09:18.425943400,47.1227576787327,89.7026285333482,20135.3383755484
