Time [HH:MM:SS],H [deg],V [deg],D [mm]
16:31:51.975276600,46.0505403470656,89.5372488867589,19769.4340440667
16:31:51.985277300,46.0420334455408,89.5377980555876,19762.6570490953
16:31:51.995277099,46.0352005776165,89.5356398723942,19762.1747675225
16:31:52.005276799,46.029876993427,89.5347731068803,19764.7922513897
16:31:52.015277300,46.0225826089683,89.5343328430001,19760.4997043237
16:31:52.025277000,46.0183343867791,89.5366956157562,19754.9556598596
16:31:52.035276799,46.0112818260628,89.5374763564163,19758.610128569
16:31:52.045276799,46.0048966903643,89.535914584454,19754.8526757686
16:31:52.055277199,45.9995146306284,89.535697572988,19749.8059262165
16:31:52.065277000,45.9912383268579,89.5368944314462,19749.5658299617
16:31:52.075276699,45.9847838090035,89.5359208211849,19753.7564078897
16:31:52.085277199,45.9776051144595,89.5342409543827,19749.3821664744
16:31:52.095277199,45.9709837259607,89.5356786589863,19748.4413563848
16:31:52.105276900,45.9660412226504,89.5353320162755,19746.7772750131
16:31:52.115276699,45.9546871518081,89.5348192985807,19739.8282711566
16:31:52.125277199,45.947853164469,89.5356667160101,19743.7280781614
16:31:52.135276900,45.9439639475439,89.534509962132,19740.7117992209
16:31:52.145276699,45.9386804388853,89.5359060861806,19740.0875676518
16:31:52.155277400,45.9328882430709,89.5361940278145,19734.6930027652
16:31:52.165277099,45.9246108527906,89.5321628473438,19737.711372027
16:31:52.175276900,45.9168610755536,89.5364074445861,19737.383327773
16:31:52.185276600,45.9089200595464,89.5341650960027,19734.7818729357
16:31:52.195277099,45.9026070280862,89.5341995653677,19738.1051586456
16:31:52.205277099,45.8972966451399,89.5343225720277,19732.0245671854
16:31:52.215276799,45.8883076378465,89.5353716575495,19730.0444656329
16:31:52.225277300,45.8825747462711,89.5334775463736,19733.5716852417
16:31:52.235277099,45.8757809342819,89.5313824640213,19728.1849625998
16:31:52.245276799,45.8694614881121,89.5356506220531,19727.2990765338
16:31:52.255276799,45.8616715862328,89.5333832439196,19727.4107929686
16:31:52.265277300,45.8581188224897,89.5327643184575,19725.8437919874
16:31:52.275277000,45.8504816045712,89.5336855563701,19726.3424795365
16:31:52.285276799,45.8427274549646,89.5346593955823,19723.822773896
16:31:52.295277199,45.8321316082284,89.5353964246121,19724.035876341
16:31:52.305277000,45.8304468295318,89.5320685008326,19720.3570687095
16:31:52.315277000,45.821960065196,89.5310804336947,19725.5955310722
16:31:52.325276699,45.8155330186279,89.5315028331273,19716.2799339077
16:31:52.335277199,45.8064750045983,89.5327490687848,19719.4299783247
16:31:52.345277000,45.7968762179802,89.5319622533256,19714.3104812328
16:31:52.355276699,45.7915016647652,89.5310463182388,19716.4311372241
16:31:52.365277199,45.7853535018877,89.5310269649642,19719.2418569836
16:31:52.375277199,45.7770287209769,89.5294974828011,19715.2124638571
16:31:52.385276900,45.7698981801873,89.5308195269748,19710.3655281747
16:31:52.395276699,45.7608712946611,89.5307261328466,19716.4140650535
16:31:52.405277099,45.7573043032235,89.5314228222258,19705.8138682119
16:31:52.415276900,45.7477726394293,89.5323524970719,19711.3470228819
16:31:52.425276900,45.7415132994664,89.5309611201499,19708.4449726649
16:31:52.435277300,45.7343203164294,89.5324814506139,19717.7742941448
16:31:52.445277099,45.726222170487,89.5323582881797,19710.0474029288
16:31:52.455276900,45.7176848467781,89.5296817271354,19712.1932929734
16:31:52.465276600,45.7119067031996,89.5296694868076,19704.8856888501
16:31:52.475277099,45.7037630541134,89.5307780232745,19706.1320490621
16:31:52.485277099,45.6980978743201,89.5314506092255,19711.4179009393
16:31:52.495276799,45.6898269091169,89.5308368743945,19708.6001694678
16:31:52.505277300,45.6846151807401,89.5317668168668,19700.8293949096
16:31:52.515277000,45.6747168120757,89.53042571971,19703.0375563791
16:31:52.525276799,45.6678886194598,89.528235001432,19700.9304968926
16:31:52.535276799,45.6636393991615,89.5284725077214,19709.7422740067
16:31:52.545277199,45.6542085651198,89.5288199077332,19702.4378109435
16:31:52.555277000,45.6460817116475,89.5306088296906,19703.1689676944
16:31:52.565276699,45.6364053309954,89.5298602603305,19704.3066656096
16:31:52.575277199,45.6268736641459,89.5293853842791,19705.9696189173
16:31:52.585277000,45.6170309753604,89.5281458918785,19702.8670772034
16:31:52.595277000,45.6079298820477,89.5306745380992,19702.8536503557
16:31:52.605276699,45.5953652104654,89.5309040285779,19703.6068715603
16:31:52.615277199,45.5891162274656,89.5280272384642,19697.7154296129
16:31:52.625276900,45.5787439110935,89.5292428760727,19700.64826291
16:31:52.635276699,45.5687339159838,89.527997236001,19695.7539709602
16:31:52.645277400,45.5578894054937,89.530004588459,19702.738607155
16:31:52.655277099,45.546492369072,89.5273795810347,19696.7076435124
16:31:52.665276900,45.5382736675078,89.5287029059888,19692.5781893689
16:31:52.675276600,45.5295032699866,89.5269481866538,19698.6346448378
16:31:52.685277099,45.5196151131232,89.5253158973433,19701.3813624469
16:31:52.695277099,45.5055649864301,89.5295305771389,19702.2047874975
16:31:52.705276900,45.496020485004,89.5267820594962,19697.9929356103
16:31:52.715277300,45.4878795635007,89.5274691451518,19698.5900624566
16:31:52.725277099,45.4738436258941,89.5305175784697,19698.5545720407
16:31:52.735276799,45.4622831853039,89.5276018375681,19701.8268244026
16:31:52.745276600,45.4536370605825,89.5289476119539,19699.6871756965
16:31:52.755277300,45.4401025428727,89.5276207530502,19701.2889768141
16:31:52.765277000,45.4279105788641,89.5285779666142,19695.6341627726
16:31:52.775276799,45.4127917164522,89.5278747411289,19700.4939364806
16:31:52.785277300,45.4001244966477,89.5284243191283,19695.6097316622
16:31:52.795277000,45.3908486398119,89.5278477560535,19705.5831680184
16:31:52.805277000,45.3778216832362,89.5254861010463,19703.572974022
16:31:52.815276699,45.3662444303405,89.528687248314,19705.4880843795
16:31:52.825277199,45.3598008736062,89.5283692078551,19700.8971179059
16:31:52.835277000,45.3432015883991,89.5265330184236,19699.1795076608
16:31:52.845276699,45.3317391922337,89.5273732243798,19704.0664697919
16:31:52.855277199,45.3209123584674,89.5286027969856,19704.6302283234
16:31:52.865277199,45.3075644691084,89.5288562191892,19708.708322586
16:31:52.875276900,45.2976049484498,89.5276001834324,19706.1658149419
16:31:52.885276699,45.2826848076492,89.5280664194504,19707.9016292938
16:31:52.895277099,45.2746566326571,89.5260164834945,19707.3605167413
16:31:52.905276900,45.2572296700008,89.5275526946558,19712.2510582369
16:31:52.915276900,45.2481088865818,89.5275241653542,19714.4801964544
16:31:52.925277099,45.2350452712266,89.5265056889886,19712.6388444337
16:31:52.935277099,45.2261537885892,89.5270723668014,19715.6564064383
16:31:52.945276900,45.2136866969864,89.5268872428633,19714.3538592841
16:31:52.955276600,45.2000643280291,89.5269980647358,19715.7571734465
16:31:52.965277099,45.1881952632712,89.5276610500269,19718.6701651844
16:31:52.975277099,45.1734046409002,89.528234144842,19715.2091638989
16:31:52.985276799,45.1685586666969,89.5246193585578,19714.3461247405
16:31:52.995277300,45.1530061451411,89.5271429146113,19722.2225413354
16:31:53.005277000,45.1410713901062,89.5271929442052,19724.9881358055
16:31:53.015276799,45.1255180151801,89.5262134651933,19724.4259042264
16:31:53.025276799,45.1174528192227,89.5269370351122,19724.8982883699
16:31:53.035277000,45.1062372960121,89.5270720959773,19727.2009537923
16:31:53.045277000,45.0921820539948,89.5262683325286,19734.342928413
16:31:53.055276799,45.0833737640991,89.5270691937144,19731.0203226624
16:31:53.065277199,45.0721205191499,89.528717398264,19731.0002810576
16:31:53.075277000,45.0602302244144,89.5269809615064,19737.8699961752
16:31:53.085277000,45.0493237389815,89.5259944964256,19735.2337494514
16:31:53.095276699,45.0390282195414,89.5283796290586,19743.057257468
16:31:53.105277199,45.0251836080404,89.527091186164,19746.9956682912
16:31:53.115276900,45.0127359069324,89.5270315067969,19741.4952548355
16:31:53.125276699,45.0009767143228,89.5268193414898,19745.5960953884
16:31:53.135277199,44.9923714461823,89.5252606578597,19748.0810524584
16:31:53.145277099,44.9820493781757,89.5263436805936,19746.3771046418
16:31:53.155276900,44.9700855468071,89.5256012508871,19753.7118065925
16:31:53.165276699,44.9584831414862,89.5281081545994,19761.2653697647
16:31:53.175277099,44.9494116022592,89.5278320131308,19760.4959988311
16:31:53.185276900,44.9396220860521,89.5265599826565,19759.2581560051
16:31:53.195276900,44.9315575658597,89.5286423786745,19761.881384915
16:31:53.205277099,44.9192445241603,89.5267574582533,19767.3071031393
16:31:53.215277099,44.9118892047192,89.5271338035618,19770.2220124617
16:31:53.225276799,44.9000313416147,89.5292704356522,19773.1402440017
16:31:53.235276600,44.8911676281452,89.5286819229853,19775.535618921
16:31:53.245277099,44.8829555674531,89.5255768719743,19775.5019260616
16:31:53.255277000,44.8693449640038,89.5253923037318,19781.7010736991
16:31:53.265276799,44.8607157092881,89.5284464536986,19787.3389187242
16:31:53.275277300,44.8479171275736,89.5295036555569,19780.9481619464
16:31:53.285277000,44.8412699013681,89.5274063160331,19789.6912590697
16:31:53.295277000,44.8328887673082,89.527349823548,19796.7213451769
16:31:53.305276799,44.8244021216222,89.526379506782,19793.521747943
16:31:53.315277000,44.8162499025001,89.5277586793568,19804.510675538
16:31:53.325277000,44.8038344991831,89.5293840296718,19803.1761804608
16:31:53.335276699,44.7983176706402,89.5273011171711,19807.7340406253
16:31:53.345277199,44.7884623663803,89.5305577970253,19812.6608298341
16:31:53.355276900,44.7814920960582,89.5293838219747,19817.2198612151
16:31:53.365276900,44.7695904207559,89.5301535968849,19817.1305913517
16:31:53.375276699,44.762690168884,89.5280421738148,19824.6940784314
16:31:53.385277199,44.7533556543855,89.529250082064,19826.9850287413
16:31:53.395276900,44.7485235215006,89.5291835571137,19829.1532632195
16:31:53.405276900,44.7407138172721,89.5302542323818,19836.5545875148
16:31:53.415277099,44.7302180932657,89.5288240349533,19832.4472403479
16:31:53.425276900,44.7282340890968,89.5301663461515,19844.6618022403
16:31:53.435276900,44.7201712083953,89.5289697137286,19844.0729233975
16:31:53.445276600,44.7123083932409,89.5308854970869,19847.3634133709
16:31:53.455277099,44.7022274887067,89.5291966951304,19857.6028194657
16:31:53.465277099,44.6996814705742,89.5319809931546,19854.9031609199
16:31:53.475276799,44.6925347190031,89.530729723334,19854.9951215236
16:31:53.485277300,44.6829076283387,89.5301193075043,19868.0523017153
16:31:53.495277099,44.6802667581266,89.5322112819059,19866.497449
16:31:53.505276799,44.6718806671872,89.528783832479,19874.5183872787
16:31:53.515277300,44.6688014899856,89.5283942620613,19876.7308799305
16:31:53.525277000,44.6613786581086,89.5323962683569,19875.2394856263
16:31:53.535277000,44.6577696661722,89.5325079821294,19881.1940319245
16:31:53.545276799,44.649112460245,89.5312469747618,19886.4455378161
16:31:53.555277199,44.6437693331026,89.5321564743063,19895.426569404
16:31:53.565277000,44.6411095354209,89.5338619550027,19896.4097697558
16:31:53.575277000,44.6333610573419,89.5316129176134,19902.3989957888
16:31:53.585277199,44.6293906245984,89.5322632856195,19907.2862115851
16:31:53.595277199,44.6231161879069,89.5310982756617,19909.103242584
16:31:53.605276900,44.6183507658016,89.5320902175071,19913.9695679771
16:31:53.615276699,44.619661277728,89.5333256168488,19915.4815988086
16:31:53.625277199,44.6138304353281,89.5317891794137,19923.0430128638
16:31:53.635276900,44.6108916677868,89.5339849130226,19928.3351543359
16:31:53.645276900,44.6057386053107,89.5345806848495,19929.9245043968
16:31:53.655277400,44.6008859127823,89.5330556414427,19938.4701570012
16:31:53.665277099,44.6015605708777,89.5352526908222,19942.0034399686
16:31:53.675276900,44.5959309543412,89.5332755891138,19939.8000396731
16:31:53.685276900,44.5948227341873,89.5354823161903,19948.6128706463
16:31:53.695277099,44.5893864667733,89.5345431615729,19955.1852656492
16:31:53.705277099,44.5897321789402,89.5364703446679,19955.5547336756
16:31:53.715276799,44.5873086949516,89.5339576722011,19962.4725205583
16:31:53.725277300,44.585341077935,89.5352163313355,19962.837752136
16:31:53.735277099,44.5866787643037,89.5329266584463,19973.2239055131
16:31:53.745276799,44.5843810784666,89.533935275249,19978.9807660314
16:31:53.755276799,44.5854079861913,89.538016631773,19980.1180257956
16:31:53.765277300,44.5807821129136,89.5362356069866,19984.5794701144
16:31:53.775277000,44.5829020706637,89.5350566263837,19991.0710218793
16:31:53.785276799,44.577970925153,89.5341286423473,19994.2715764032
16:31:53.795277199,44.5816532889346,89.5350186315321,19996.4617704071
16:31:53.805277000,44.5771167334662,89.5374017985189,20006.6252066151
16:31:53.815277000,44.5775452052282,89.536212837298,20006.5630505322
16:31:53.825276699,44.5790301777603,89.5365175555277,20011.1494258047
16:31:53.835277199,44.5768240376951,89.5389722971433,20014.8067617375
16:31:53.845277000,44.5791162797343,89.5334015574601,20021.1412465968
16:31:53.855276900,44.5806694414648,89.5367628750949,20028.8085882713
16:31:53.865277199,44.5807780052516,89.5369687088781,20030.4486872391
16:31:53.875277199,44.5754364897509,89.5394014736925,20031.3449919668
16:31:53.885276900,44.5825730046506,89.5349430263219,20039.2436056212
16:31:53.895276699,44.5815932619166,89.5371522956419,20045.5573231742
16:31:53.905277099,44.5836606577577,89.5387208275984,20046.0984952106
16:31:53.915276900,44.5833013181212,89.5333734321031,20051.1677842838
16:31:53.925276900,44.5851375190468,89.5367060555234,20055.9946582092
16:31:53.935277300,44.5854159323342,89.5377587964381,20062.8477628842
16:31:53.945277099,44.5842691113483,89.5389460091611,20070.3131802245
16:31:53.955276900,44.5913896652967,89.5379481510313,20074.0850834391
16:31:53.965276799,44.5901220892544,89.5385553499645,20075.3765299109
16:31:53.975277099,44.5926280354031,89.5418040561235,20081.4404741211
16:31:53.985277099,44.5981121071695,89.5387774527247,20079.3065904782
16:31:53.995276799,44.6010704388895,89.5379028127291,20091.4638272261
16:31:54.005277300,44.6023898015049,89.5381610012451,20092.3070379848
16:31:54.015277000,44.6068720876959,89.535827802955,20097.5004890597
16:31:54.025276799,44.6134802553857,89.5403982817595,20103.2564629217
16:31:54.035276799,44.6155927426138,89.5408938250495,20100.7785251452
16:31:54.045277199,44.6197470444562,89.5381634008402,20112.9879720523
16:31:54.055277000,44.6231916818402,89.5386277540033,20113.9718695757
16:31:54.065276699,44.6282841978931,89.5398539944164,20124.3839450613
16:31:54.075277199,44.629623526558,89.5416480550703,20120.4201467568
16:31:54.085277000,44.6335331726556,89.5389296114867,20129.5488269057
16:31:54.095277000,44.6405628268406,89.5412605235576,20134.0969625399
16:31:54.105276699,44.6422724420797,89.538991538838,20137.300219407
16:31:54.115277199,44.646764853908,89.541705413537,20138.1288316854
16:31:54.125276900,44.651315650271,89.5427414211268,20141.8556536329
16:31:54.135276699,44.6559384951256,89.5413470606301,20147.3415200842
16:31:54.145277400,44.6609757807553,89.5399055111597,20155.9568307265
16:31:54.155277099,44.6634729479482,89.5407560170024,20156.1564256915
16:31:54.165276900,44.6726443012911,89.5403607084225,20161.0344376484
16:31:54.175276600,44.6826874932617,89.5426472511251,20161.4045433179
16:31:54.185277099,44.6852979454539,89.5399767739043,20168.7767724525
16:31:54.195277099,44.692863529788,89.5417585478953,20172.0175194856
16:31:54.205276900,44.7007644345492,89.5410721247588,20175.5368941455
