x,y,z,vx,vy,vz
13.717798769603847,14.226110809719147,0.15950347826822384,-0.05397905199730564,-0.4478264256786951,0.005217512602668977
13.719688156101451,14.223513466892769,0.15957619583460642,-0.04912175043405509,-0.44406551845588194,0.005243392812293699
13.716605162727822,14.212807363583725,0.15957530103743967,-0.05430305271042126,-0.45659408218972003,0.0051719756300696975
13.72106123185718,14.211389921681999,0.15956962207676095,-0.04430671940625438,-0.4502991769062892,0.00506099077511818
13.718673125246221,14.20469757207781,0.1596488394306244,-0.04819588223283891,-0.45467718658717676,0.005116530686908014
13.724269700571778,14.203237941539308,0.15963653382477389,-0.03604083979736,-0.4485045972547803,0.0049934035483807935
13.72425261606438,14.19816547022856,0.1597105305871289,-0.03535417476965486,-0.4496794301781129,0.005033913809930952
13.722185842121839,14.189178737526884,0.15983397135777475,-0.03877929330084337,-0.45865816274864724,0.0051675410336275256
13.726824149221326,14.186840245187692,0.15994745461959617,-0.02872891081084964,-0.45416344451415575,0.005256317795385323
13.725037841640976,14.180061304494956,0.16012782370773304,-0.031726303620192124,-0.45863764661014633,0.0054761376515448275
13.728497010639833,14.176744188835261,0.16016423404032024,-0.024174622752979887,-0.4561005184897004,0.005435870039859284
13.729455451823188,14.172346379766891,0.16024229214654,-0.021774617109287617,-0.455774507599045,0.005472671953911005
13.729181008537177,14.165366048175414,0.16031834085229926,-0.021887437003610958,-0.4606189135996943,0.0055130080604193134
13.73550599455198,14.165108269797798,0.16034415188408288,-0.008802274719027468,-0.45192473172708075,0.0054431995445512376
13.729435094321207,14.154609262155954,0.16050053834050326,-0.02076534625420915,-0.4638817520597039,0.005635982747840951
13.739241439879075,14.158491575129485,0.1605357639492576,-0.0007417436110630053,-0.44684358011043074,0.005564840584414341
13.73888645863632,14.151071357734665,0.16066491559681742,-0.0014362065700123626,-0.4527466361856684,0.005693596968650201
13.74064110272613,14.147074599704178,0.16078353290950897,0.0021011386284200233,-0.45168590697551153,0.005791739316347453
13.741411859290885,14.141385666989748,0.16088925793868653,0.0036006477263900993,-0.4540303083852417,0.005872133774442941
13.744177526699936,14.136436451592491,0.16084559265324533,0.009059612513251988,-0.45484804209812235,0.005697391301472654
13.748099896713578,14.1340524998748,0.1608681360912255,0.016721792315374132,-0.4505206690914275,0.005628581131490434
13.746462109485682,14.126539987818601,0.1608726489806606,0.013113051493123275,-0.4565341623346932,0.005551850426114286
13.752385366639608,14.12403524259204,0.16086540000378446,0.024695534205858943,-0.4524144126526294,0.005432344982552448
13.7548713779938,14.121298009434742,0.16097446598338966,0.029172572678331732,-0.44884169364159704,0.005515599504832798
13.756183171591248,14.115867512387734,0.1610628215097347,0.031212644010657885,-0.4507261106801425,0.005570721172188855
13.757220802184076,14.109980501608478,0.1611694954872847,0.03266373797494151,-0.45348581200771887,0.005656829848671213
13.759440778287273,14.106092482047961,0.16121985533779462,0.036449785746292866,-0.4521922946486518,0.0056415656647270575
13.76546261862987,14.105673110550411,0.16125531530433135,0.0477621613557984,-0.44398955922379685,0.005587722108673917
13.765477556617162,14.098188985464056,0.16145213287492896,0.04683739728553765,-0.45007759703077227,0.0058290833745487745
13.764172593164323,14.091216420222064,0.1615854969326212,0.04329158661934021,-0.45502009266390875,0.005962324489064104
13.770079269225933,14.091869754388256,0.16161687380096865,0.05423658565105728,-0.4446156036835999,0.005894423473978249
13.773155627923952,14.087640022248014,0.1616867105791572,0.05930392531573917,-0.4441837170943064,0.005907215491863246
13.773860815323602,14.082462585449077,0.16188010072893033,0.059528139984690906,-0.44565520153327076,0.00613190719834264
13.777473628606796,14.079155359912368,0.16189346565222723,0.06556224672949817,-0.44335712152682455,0.006043948143563739
13.783507266421942,14.078304995239748,0.1619629980981477,0.07631610019101981,-0.43619293344214294,0.006041611598609198
13.785694592779745,14.07480095823602,0.16197599789822253,0.07916400269723883,-0.4344777925503341,0.005958258385169228
13.787720724950459,14.068903933305155,0.16200946569368568,0.08163304163295837,-0.43758171418744973,0.005915478711299499
13.790738885916431,14.065169731457608,0.1620094450374453,0.0860361822292959,-0.43629932686465805,0.005811506553812
13.792822964306936,14.060746801910431,0.16201832799232924,0.08848343193707371,-0.43641938617014836,0.005727350306811313
13.794550543546597,14.05328425252583,0.16206410130546609,0.09016955160845157,-0.44261577195694246,0.005712689374775145
13.801102520341916,14.05366287701561,0.16206546374665567,0.10146764149777901,-0.4330084045779784,0.0055994903526042855
13.803284576168975,14.049593601334259,0.16207836251822685,0.10380213987330356,-0.43248705277751603,0.005525007980726915
13.807014965364834,14.04781732513134,0.16221370501667787,0.10918551552247756,-0.42739157286058027,0.0056480345776731755
13.810982828975972,14.04544980260282,0.16228850990165827,0.11493623162752237,-0.4235795716061326,0.005669101441569732
13.810908037303259,14.039176468691686,0.16238095332440777,0.11248871491420658,-0.4276541666551107,0.005735009577224403
13.819503164003175,14.041287118494298,0.16232352314038598,0.12742606255529837,-0.414882966348034,0.005516854558610867
13.820980507004505,14.035881440964452,0.16233998825155554,0.1278324329130726,-0.41739590852951564,0.005454534521568212
13.824868424517888,14.03264662176931,0.16230440057793724,0.13305101383102078,-0.41551857247263707,0.005297662055437929
13.832606523566913,14.033541509347192,0.1622665559741773,0.14586364566465213,-0.40542122876476683,0.00512422767665749
13.831677935602633,14.025179682165916,0.16237988207625562,0.14109070416043096,-0.41403492957015925,0.005240633106114574
13.831381711150671,14.018124794370877,0.16243767580540647,0.13767749765828202,-0.41986271352141435,0.00525867714205366
13.837565000789356,14.018643285149228,0.16244123298565663,0.14728836756106883,-0.41043088870625977,0.005158453092762545
13.845551323552845,14.020367767624798,0.1624477868848535,0.16031233898982794,-0.3987762505934156,0.005059333419404441
13.846768721243384,14.014606675383652,0.16255148829364505,0.15954118276169393,-0.4023221625332144,0.005151945059641324
13.853127046253542,14.015812010438161,0.16256629242350726,0.16906471683732285,-0.3918675957888772,0.005071210728056838
13.85482139650814,14.010779955693613,0.16262808629729752,0.16907237275176723,-0.39409410070732,0.005091838365498944
13.855571601631056,14.00490253453375,0.16271181959909933,0.1671920738483767,-0.39796665357465666,0.005152093920025896
13.861716984647844,14.004434046539023,0.16269365240283798,0.17613702682680896,-0.3909457208546872,0.005020459596176054
13.867773882281407,14.003696920264144,0.16271565255899115,0.18472642739497516,-0.38460307138470373,0.004958911523265405
13.87236976667811,14.001126724889971,0.16274691166651237,0.1902227998666528,-0.38205250646478606,0.0049205224680361065
13.878444525508518,14.001623181939955,0.16270793638851938,0.198565775641854,-0.3734200718482851,0.0047571366841743885
13.879846130551757,13.996445211877361,0.16270081990701132,0.1973983906942751,-0.37630722754039736,0.0046701239133484125
13.882295718993852,13.99247522082256,0.16271621264186945,0.19834959596717885,-0.3767210687226513,0.004617513162008672
13.886670519335794,13.990409721060828,0.16272092792461235,0.20313136878218185,-0.37331872103600955,0.0045405245474639585
13.891759020598814,13.989903235372894,0.16275103615296843,0.20924407961983346,-0.36686653233467165,0.004502755560975674
13.894840232889134,13.985053545940186,0.1627420267258527,0.2112218599008133,-0.3692285710792681,0.004413242622984205
13.897287412051188,13.982512423557163,0.16274062156394364,0.21189150679932997,-0.36692652019825667,0.004334570665604986
13.902492182140204,13.980093504458637,0.16275516783913788,0.21806213233365246,-0.3644266880730015,0.004278175436873891
13.90673798771766,13.979754493323949,0.16280572318156183,0.2221911742631567,-0.3578175107006093,0.004280569641769157
13.914441055766483,13.981738370411305,0.1627032499121818,0.2331512066635291,-0.3466960452986435,0.00401714830998821
13.918965064491486,13.979061504502415,0.16269062702680342,0.237535668884061,-0.3451166231075443,0.003923505958967431
13.919491144382354,13.973340406036437,0.16276231809028888,0.23383782141018053,-0.34965519486790686,0.003985554763210994
13.921629892194067,13.970427293193733,0.1627923384519094,0.2334386254969611,-0.348488600954828,0.003968439800845232
13.933053043814388,13.974534442104435,0.16272593623050718,0.2516122863682934,-0.3333084140195541,0.003759242887481657
13.935660298308486,13.97174104387755,0.16276304996870328,0.25179414440145376,-0.3322288629738832,0.003757207241961918
13.941481085742264,13.972834544975836,0.16288525615636387,0.2583979326088318,-0.3233995447576421,0.0038828700192889316
13.941090202664043,13.965815876531412,0.1629763778943856,0.25244986518436857,-0.3309674616368552,0.003983234118243963
13.946169213374112,13.965618135802762,0.16292619046904053,0.2575576774105129,-0.3247448074678483,0.0038223431429920923
13.95302629156477,13.966391468107416,0.16291196528247073,0.2661186462507931,-0.3167050514017536,0.003718857480477847
13.957548123188907,13.964482025209627,0.162907642791707,0.2698392532042949,-0.3141905199724513,0.00364368711399304
13.963613725800052,13.964544930592371,0.1629431291468053,0.27657222493469313,-0.3077826984877912,0.003629234337146839
13.967044871309891,13.96273138015591,0.16300601473215393,0.2779022684812677,-0.30525436305279224,0.003669674257583241
13.968545670158656,13.95777143700349,0.16302281406837896,0.27534675385451135,-0.3090684635882593,0.003642843260831411
13.97555126383164,13.960178770750698,0.16299251088648775,0.2838489082419251,-0.29807487335441774,0.0035127481264011578
13.975690739419006,13.955771071511183,0.16302192013382888,0.2784519066474524,-0.3009277500863278,0.0035113309210888046
13.984492622287819,13.959340018740239,0.16305245701035337,0.290483269484595,-0.2877740805132581,0.0034790373488422363
13.988870530081252,13.958222193690473,0.16309412620570346,0.29342878510324627,-0.28425522914002466,0.003484107871904489
13.994210044113641,13.958339084198167,0.16309578440133243,0.2982381004296964,-0.2783377099381791,0.003418370065402027
14.001704027268875,13.959581424827444,0.16309275375888746,0.30725903694081186,-0.27028807565223273,0.0033397140691787666
14.001414919919167,13.954760711410378,0.1632132035207688,0.30053694365350175,-0.2745226726772771,0.0034952699030022603
14.010275850632475,13.959658188751696,0.16316451241282057,0.3122449049799462,-0.25924041495043393,0.003329559844108004
14.012014657585553,13.955168829416374,0.16317582980572692,0.30947866084664855,-0.26303363224592313,0.0032994412030432556
14.018000564196376,13.954952925999786,0.16316444476258884,0.31525936985955744,-0.2582057197564532,0.003215236633799939
14.024276871545046,13.955985725656015,0.16316252893061214,0.32150538990314903,-0.25097774894476577,0.0031453665735243245
14.025417993160708,13.953421150957368,0.16324051413002633,0.3173580901098152,-0.25108701112539666,0.0032269441904600195
14.034351213430549,13.95812396609692,0.16322701934140157,0.32887393795180503,-0.2366624869745819,0.003125314366674985
14.036445058697883,13.955653118205468,0.1632775992825528,0.3264844336990408,-0.23687065070505903,0.003160016650662237
14.041979364376004,13.955866617415397,0.16330989334858184,0.33102235068084257,-0.23170757497204705,0.0031516401392007
14.045614639109212,13.954715841953307,0.16323687310019472,0.3316722906344725,-0.22937513547440788,0.002974877080254471
14.052604516856427,13.957830996448676,0.16315906775466868,0.33901643428830175,-0.21855925295536227,0.0027783191230474334
14.054275833510294,13.954114083032023,0.16322710692666806,0.3355795996754428,-0.22162126094221524,0.0028516130517995788
14.059557357141431,13.95614391966106,0.1631666646476323,0.3394297033267845,-0.21313050416509582,0.0026915870257097187
14.065633837016655,13.957310830075382,0.16310935754003492,0.3447924818453718,-0.2065352083828458,0.002539858517619227
14.069006861348829,13.957331977536384,0.1630963779974645,0.3446423983412571,-0.20236271013256665,0.002472136056298881
14.075067758832962,13.959014094646474,0.16305750900411461,0.34987011055747247,-0.19495277305080502,0.0023540504405155155
14.08170644375305,13.960899916115087,0.16301621066628721,0.3561484750816402,-0.18728366432120216,0.002232611423208518
14.082551569394417,13.958276707175257,0.1629201523633198,0.35071649630543505,-0.18878313396215746,0.0020425838470966716
14.089069485496458,13.959891377737488,0.16280106278242837,0.35673679718919593,-0.18177953608749262,0.0017979987301201365
14.091210646476648,13.95930730107555,0.16278531679141245,0.35388471448379133,-0.1793120915531298,0.001742331908218783
14.097947801884349,13.961815340409267,0.16272486950829199,0.36027926658400833,-0.17071128497082572,0.0015982559517387874
14.102750517446735,13.962790694567337,0.16265149499142537,0.36267854016278517,-0.16534723388503925,0.0014421554463416417
14.108906985038738,13.966273929482744,0.16261945457884822,0.3677362370985749,-0.15507568101307384,0.0013500391648982922
14.11618013526689,13.967066765488637,0.16272644612680046,0.3749261481442973,-0.15039014347891366,0.0014938424055110215
14.115596844879066,13.965291100570699,0.1626710507233838,0.3662620365276289,-0.1509322715929178,0.001386043410338777
14.12002305669742,13.96609865984737,0.16271092021642355,0.36778854859415533,-0.14629937572133409,0.0014233113322672795
14.128311664706262,13.97184842168678,0.16261916340008112,0.3770074782615821,-0.13187665929463852,0.0012240124351675478
14.13119522683364,13.971214535398456,0.1626371934509841,0.37523411715441407,-0.1305067261211991,0.001234046591015602
14.136014881927993,13.97281594819666,0.16258120702098908,0.37736788980103975,-0.12469461137207521,0.0011127484109640464
14.140812461932496,13.976669966289615,0.16248353929406464,0.37941460769382074,-0.11449405219475298,0.0009200671801939817
14.145186894971067,13.977235448612369,0.16251723238935536,0.3805747152818304,-0.11107386429672371,0.0009563424052554439
14.14681792323443,13.976386505325783,0.1624900359511842,0.37622545130297574,-0.11054961470532888,0.0008990204054694367
14.148820119055497,13.97574554635271,0.16249849325461108,0.3727058873219315,-0.10962028207536029,0.0009006824727836863
14.156899173102703,13.980183081250475,0.16243342561102825,0.38140770217238773,-0.0985551474140785,0.0007583362868906535
14.162923342462097,13.983337315123652,0.16240451154925944,0.3858258372634607,-0.09027693444062279,0.0006853538769899889
14.16501760819785,13.982881836984081,0.1624660075983616,0.38229831038793133,-0.0893821833181405,0.0007787471528178234
14.171875652865287,13.987401999347233,0.16236065467601263,0.38836669436015187,-0.07855611727819957,0.0005742697965674771
14.175063117199755,13.988320918142502,0.16236091025426952,0.3869742841201098,-0.0751474394783632,0.0005632311694550674
14.178410122367517,13.990024782926064,0.16240783132516737,0.38592786173935123,-0.07023723974429144,0.000628112399579977
14.182351442876836,13.991420441614263,0.1623629445758546,0.3860915022716823,-0.06604161488908994,0.00053886772073552
14.186663406954585,13.994451819636602,0.16233726526190126,0.386992858586094,-0.058659026541298405,0.000479251010555796
14.189501923966649,13.995006502976931,0.16240412425831086,0.384929502005466,-0.056376564423651444,0.0005821825468222738
14.195597367920085,13.999694427232884,0.16237324623724148,0.38942014755038507,-0.04587498957831453,0.000506599737994876
14.198290195295813,14.000059045572206,0.16238648958160104,0.38701771556699777,-0.044228199287470724,0.0005209497139266596
14.203254317836267,14.004837662360517,0.16227644016563333,0.38920425171954603,-0.03378773734574779,0.00031724610774690003
14.202406069828303,14.002445488557063,0.16226781498538922,0.37972501847645485,-0.03789458294922721,0.0003108351405931601
14.209271178876692,14.007100402833661,0.16221449314843459,0.3858590398823031,-0.027828782480081606,0.00020142108382289282
14.213450976533458,14.011324891808343,0.16218422393058543,0.38650046563996254,-0.018824367729776255,0.00013848694632872404
14.219379425875513,14.014260964983393,0.16214986201829673,0.390625810738351,-0.012576936434787165,6.90496837043525e-05
14.218748694668353,14.014081500796843,0.16227424364443122,0.38155291069113473,-0.0126834215992597,0.0002834703381616122
14.22826631794146,14.022126803411222,0.1622059084002105,0.39295374405817124,0.00365754547200761,0.00013816385523211135
14.228872112837639,14.02380042739361,0.1622164921223383,0.38630691250155785,0.006932055485946753,0.00015679869474657961
14.234753372237972,14.029100803165374,0.16215166070123566,0.39034121289701096,0.017392489547149587,3.24885097725298e-05
14.234613112610685,14.027391126138824,0.1622493041842257,0.3822553351813176,0.013626583973772801,0.00020562604814500614
14.239756423866956,14.032112596090908,0.16217276514557896,0.38489574914882785,0.02279568781226084,6.363629731428577e-05
14.246195964738732,14.037819685949499,0.162046198095275,0.3900747463695164,0.03375217238141948,-0.0001631766968873669
14.247787970954088,14.03993615244499,0.1620680963981648,0.3854573594488162,0.03731015596276829,-0.00012302185497998447
14.250411365026874,14.04278528282376,0.1620795896194345,0.3829948978871233,0.042261907640778,-0.00010425896988341698
14.251938451082005,14.043174342793822,0.1621052461244038,0.37838986935826613,0.04219534176183424,-5.5354963902568744e-05
14.255879740503545,14.047116135615333,0.1620162108685805,0.3787035970055079,0.04923424664908248,-0.0002093557678547313
14.261397468796883,14.052813073068064,0.1619027246547158,0.3821636009216584,0.059641947138395365,-0.00040763979891126424
14.26258627831617,14.055187966723352,0.16187764013983622,0.3768982139338361,0.06319915745936898,-0.0004408037938531327
14.2664531019209,14.059524584734781,0.16181754146144234,0.3770927473530236,0.07060752401694434,-0.0005405590159030231
14.270008335165702,14.062939471865796,0.16186037491383512,0.376660789252247,0.0760244653636552,-0.0004652549375959995
14.276000230573942,14.068904270961903,0.16178424939127387,0.38110977405885405,0.08643188956535458,-0.0005983067077709778
14.274020298996676,14.068187332907799,0.1618253860105118,0.3695297316717999,0.08327118899650314,-0.0005057871529525133
14.279333437557941,14.073994057073351,0.16180472174328997,0.37276340865452895,0.09321751728002849,-0.0005444123767540576
14.2828396305178,14.07745072336738,0.1618041239769645,0.37231993687301307,0.09826591841158103,-0.0005407940724154508
14.285926264899201,14.080891383331583,0.16173131998476278,0.3710467049268309,0.10318165811962651,-0.0006561412279936699
14.287564829162848,14.084057494448034,0.16173181701086406,0.3669025057749245,0.10745012219700212,-0.0006444854008361349
14.294580696547975,14.09071540790432,0.16165681473101418,0.3735942774342027,0.11861490834250661,-0.0007755216905763954
14.297247307154835,14.093826443047343,0.1616267607472196,0.37145559461812605,0.12246456177998433,-0.000814138052745852
14.293117524290794,14.090273039987244,0.16169431551242083,0.35576998870468146,0.11291149227644953,-0.0006641037228757884
14.298699188625664,14.098842744265012,0.16162635233752862,0.3598153540010745,0.1277903338801402,-0.0007841023062096764
14.299451678014409,14.10140492497231,0.16170196818039,0.354124410984557,0.1303591781259658,-0.0006425414164430733
14.305685253578163,14.108507975793678,0.16168597715766017,0.35950714750082813,0.14195606472287164,-0.0006748756967705065
14.305408794186473,14.11071456121584,0.16171396798685173,0.35176445329573164,0.14353068919767736,-0.0006111894990631974
14.308729165405035,14.11507837819195,0.16166333117628542,0.35136944273412024,0.14938717063938786,-0.0006903129398542659
14.312698333876485,14.120758932539934,0.1616470143599178,0.35227923167130315,0.15775939237822975,-0.0007148412523957631
14.310030825089187,14.120344616730186,0.16155313433072158,0.33990110676876767,0.15377790237188824,-0.0008428473940962377
14.314499780898151,14.12695442872268,0.16140038452868857,0.3420393784105864,0.16392055322410254,-0.0010940006882716095
14.316771469681411,14.130447137900667,0.16132639230240567,0.33974212108742474,0.1676276071556793,-0.0011999149818682506
14.32048230336439,14.13731609130982,0.1612922623324178,0.34036772813111127,0.17801169223633456,-0.0012471464479748846
14.324487356699443,14.1422624076797,0.16127392186132056,0.3415690561617727,0.18434290674217843,-0.001264116631199718
14.324688070479445,14.14356678109192,0.16123020012281872,0.3351403328996809,0.18326591785957963,-0.0013083967430474461
14.325463441663107,14.147792983877073,0.16128621332512896,0.3299883222336433,0.18805299923599011,-0.001193372823692399
14.330733711747182,14.154311296180612,0.1613339929728772,0.33392749181814463,0.1973268970325545,-0.001107092146389205
14.331492152493931,14.157703673023002,0.16144029420586356,0.3287655653602403,0.20016499017077166,-0.0009101145110861363
14.32997695849304,14.159252446194929,0.1614672786049665,0.3191611482547584,0.19926050324661468,-0.0008399989413794704
14.330039869229717,14.160686985067061,0.16147487026723029,0.3129047901851351,0.1981453556224514,-0.0008063253589437707
14.338387505985342,14.171596079271657,0.1613929421730867,0.32333824660465765,0.215997048328825,-0.0009560895509483443
14.336436068552876,14.172385966678814,0.16147477141357516,0.31297024411415775,0.21325845881950248,-0.0007918412023878742
14.338342146313945,14.179089052295428,0.16153802867240652,0.31052219481481286,0.22239861244133938,-0.0006802285291272529
14.339512947392606,14.183501131447734,0.16154608932344527,0.30665338858284247,0.22677479982227344,-0.0006560310187335408
14.33970108094566,14.18719939409518,0.16146971791678819,0.3008966720960388,0.22963601918744553,-0.0007689463279111661
14.337372797379203,14.187160036310383,0.1614561161035733,0.2902243346031415,0.2249666822637744,-0.0007639827311646449
14.340930957109316,14.195395872819633,0.16144712445311976,0.2915345915761949,0.2369374372511632,-0.0007789519859268133
14.343839026914349,14.202581311086655,0.1615225148802977,0.29151835821783445,0.24656795288396682,-0.0006502914973801287
14.34588093411827,14.207549452580672,0.16156892276059315,0.2897714633708536,0.25157251293782157,-0.0005657031510413926
14.345313376499218,14.21102288696889,0.1616242672949786,0.28284144944181494,0.2534884569451641,-0.00045966554630811707
14.346652552973303,14.215201421644533,0.16163712555761747,0.2798630737898072,0.2567758404928482,-0.000430999825053837
14.34617483948236,14.220326434344523,0.16164149243662002,0.27331028026898085,0.26189026534080323,-0.0004151735218822796
14.348459957400207,14.224721950293075,0.1616285419627105,0.27241409768060526,0.2654432773048767,-0.0004323096565324565
14.347147334977862,14.228239264281994,0.16162268398809324,0.26434155877100307,0.2671700161221986,-0.00042868524305155267
14.350615721728078,14.235053390099264,0.16159141253585274,0.26599001679313705,0.2754533902782972,-0.00048297433824541643
14.34977861330236,14.237396533988361,0.16165764566072635,0.2589968692133817,0.27463147296959095,-0.00035761059974258325
14.348651723648643,14.240877691673418,0.16168630989877136,0.2515640157964008,0.27610202589466726,-0.00029836058140232137
14.349689962997529,14.246088480308414,0.16164275710234505,0.24860914810846343,0.2810015074315496,-0.00036745862018504403
14.348739960082186,14.249197202823561,0.16166988050062198,0.24173751067589488,0.28159944230251654,-0.00031034019421002186
14.350990876213713,14.255337164776078,0.1616364376178655,0.24140393919849126,0.2882467447138155,-0.00036670934899596706
14.351672680866379,14.261321690717342,0.161648140081336,0.23793909169782343,0.29445048612524405,-0.0003438519967092855
14.350856217558741,14.263504728871707,0.16160752056021022,0.23154823788105366,0.29292834366928316,-0.0003978025772085912
14.352888412236437,14.271516991419736,0.16162095448703187,0.2309805376220881,0.3030932216424324,-0.00037815479992109585
14.350360237193536,14.271659588023013,0.16176013939426737,0.22130638119014046,0.29731837424933155,-0.00012625856151067766
14.349803148784341,14.278438462967644,0.16180353102041328,0.21576586081324595,0.30492958822218513,-5.424339743684757e-05
14.34981425630609,14.283138606256042,0.16178258547789798,0.21147271311396187,0.30823114745862984,-8.707539596872895e-05
14.34853060354122,14.286040977214878,0.16181617843181764,0.2046768093406452,0.3078721184712276,-2.304554502418802e-05
14.347853884699035,14.291203932189857,0.1617466678138222,0.199230260182541,0.31204107089606703,-0.00013658996477154084
14.346578570026722,14.296259563475887,0.16180278003050058,0.19269506001680278,0.31591143255678594,-3.876972143092983e-05
14.351161278736349,14.302326660598654,0.1618171212971831,0.19800523083306212,0.3217261319514056,-2.515639644310262e-05
14.347628282420288,14.304038520033163,0.1618396370608441,0.18698097888755905,0.3187172170992913,2.6187566780822798e-05
14.347898083648971,14.310061932979226,0.1618184855003312,0.1837806867720921,0.3243894242683476,-1.1670699605312279e-05
14.349934848611088,14.316555330925448,0.16191984613903798,0.18417733468476338,0.3308870257948734,0.00014980068771914382
14.351940346026767,14.322426967639858,0.16191816566293063,0.18450419736781992,0.3360120628420825,0.00013922181086086405
14.350187246090485,14.324960633525498,0.16199091964155424,0.1773089904508856,0.33436028928685374,0.0002660177020849377
14.349635144090986,14.329073484456202,0.16191117336923105,0.17265902679323172,0.3358990783938055,0.00013252027664544495
14.349079137696563,14.336173655123895,0.16198093175717673,0.16809339454912184,0.3433810650767563,0.00024308607649579066
14.34759528567505,14.339274924145164,0.16205028730729484,0.1617645948716062,0.3427167535676233,0.00036075355056659883
14.349220484353559,14.346025082677524,0.1620690168510685,0.16177890977356668,0.3493620544618798,0.00037933352619823606
14.345654060640099,14.34772746527149,0.1620458897107905,0.15141217406936086,0.3457810801542132,0.00034827321544599114
14.347020839919294,14.353766140520651,0.16201484410349393,0.15111701930130184,0.3509424551311742,0.0002863816091510764
14.344352029783755,14.358303938944724,0.1620692551904238,0.14275783181187876,0.35300005675668106,0.000377850224381758
14.347337222523976,14.365935693816152,0.1620211779903603,0.14587150135326474,0.3612017097105184,0.00028097105432935344
14.346909951763752,14.369701284547945,0.16200213102238195,0.14210010659269562,0.3615095638325563,0.0002481124711742337
14.346355778967776,14.374806371150159,0.16203413560313618,0.13814988262744068,0.3644897569811265,0.00029794029369546813
14.342284098052014,14.376762375256318,0.1620669359908939,0.12724536301964356,0.36111390439938945,0.00036116581904821417
14.344846215783209,14.385060416680846,0.16197281935588023,0.12982323618227617,0.3704860632406842,0.00018772935393738982
14.345645948451116,14.390904194467739,0.1619350739920054,0.128825940961416,0.3747636962588371,0.00011893710887138382
14.345410378314423,14.39579527852279,0.16190483109521678,0.12577843983337178,0.37705074865685234,6.760402825979048e-05
14.34445839965385,14.39966810554965,0.16190629009212848,0.1213594051386462,0.37725578096265566,7.295585782387215e-05
14.343528314360029,14.404663775146961,0.1618616094021405,0.11707237030027307,0.37970232929093933,-4.838604820943122e-07
14.346273478078306,14.411603026497554,0.16173268574737454,0.12022035142504138,0.3859860392924494,-0.00022307031419425998
14.34625781034295,14.417253072479772,0.1617630396462446,0.1177844442523431,0.38956635067830225,-0.00017022523274252244
14.341921584110999,14.418520311537504,0.16175503855714377,0.10675825204894333,0.38431108068212316,-0.00016491692946287394
14.343211478694998,14.426264098856796,0.1616316206593097,0.1072021082984546,0.3921118272296868,-0.00037451363908246917
14.344863881069198,14.434119704212645,0.16159539412098833,0.1083618082514201,0.399979846674556,-0.00043697445587606657
14.343941887486794,14.437467376242987,0.16156413595800084,0.1043512139195877,0.3986759349732854,-0.00047638296563236375
14.344765121082553,14.444116537541554,0.16149329985464075,0.10391021339789504,0.4040004683270722,-0.0005905005051805665
14.340758028499744,14.447451791037265,0.16144260100919627,0.09381939253093223,0.40259254495615415,-0.0006536575278780429
14.343856413552393,14.454192039915519,0.1613042520272494,0.09813880654460257,0.4080203395430011,-0.0008812447842847416
14.34490540102379,14.461253627943499,0.16118081904337608,0.09827335658086296,0.4139822070896805,-0.0010768640934344402
14.344028163510423,14.464828455782165,0.16107716115162685,0.09455425742641008,0.412853193255221,-0.001226030627787318
14.342143350762212,14.468543094686726,0.16095013171903333,0.08889465984187993,0.41202672008642643,-0.0014098695849503978
14.344824163256076,14.474347114437313,0.16078927621265468,0.09247768621074873,0.41539319048716083,-0.0016594357012907947
14.344395167927418,14.480345729452461,0.1607524190361246,0.08977005001853082,0.4190824638758732,-0.0016939441202957232
14.342070287670667,14.482994768794155,0.1606556403217077,0.08332632500072852,0.41600053932681563,-0.001817009831431481
14.344129658684107,14.490735281337926,0.16053662912195057,0.08577752144385963,0.42316065740771763,-0.001993108681420104
14.342735528334883,14.495865403288205,0.16036738908933185,0.08127425578091067,0.4249579018510514,-0.002237716722658406
14.344864588583754,14.502235506733715,0.16024538545423306,0.08390624023900863,0.42919849733533066,-0.00240913783346469
14.342901268689523,14.507575582833953,0.16012800023633897,0.07830210187007597,0.43129531209592387,-0.0025602725854145672
14.34159522350418,14.513080042242846,0.16004635177756368,0.07412427236275883,0.43367849052155133,-0.0026513755705682247
14.345436490717027,14.521213796575948,0.15990223597282557,0.08032276021670691,0.44127084900661134,-0.0028591289268969852
14.340462089170488,14.522185024016444,0.1598522697175081,0.06876995654280407,0.4343905146255052,-0.0028770726909214503
14.342115504402827,14.52789678194756,0.1597441399806813,0.07070097565540355,0.43712602119841126,-0.0030128443710463275
14.34103536368831,14.532439934603756,0.15953789741504174,0.06712735325484231,0.4374701276994339,-0.0033012740300009105
14.342088103412872,14.54095464975891,0.15945844550965563,0.06788919783596851,0.44574905282026606,-0.0033866686472880047
14.338845232672544,14.543143130914267,0.15943517804562107,0.06004729238227294,0.441212902626237,-0.0033574155051101636
14.338581249350556,14.548615960183144,0.1593670143980952,0.05831833098418489,0.4433338722017888,-0.003415052965787589
14.338117428488244,14.553164636168606,0.1591179367184556,0.05622499175539479,0.4435653789287243,-0.003768968907478748
14.339622601572968,14.561123067245978,0.1589464896870747,0.0581099645347628,0.4506102780192398,-0.0039986871735820904
14.345056168187016,14.572448465610766,0.15881546946881592,0.06781204589046712,0.4642459720962498,-0.004171276107251776
14.337768874092811,14.569774765918359,0.15871591735337343,0.0518852560840089,0.4496175972402603,-0.0042381619338320705
