x,y,z,vx,vy,vz
14.292792541041747,14.699896938717055,0.1552706128083729,-0.06540364528224439,0.2906178620920709,-0.00525248712445392
14.287277262745699,14.696403113559654,0.15526693562874594,-0.07512387698070408,0.27782017081098126,-0.005151138488042785
14.28781691045358,14.70276083211114,0.155164575316226,-0.07254307737995071,0.2849784161448548,-0.005245042744600149
14.28542531050706,14.70282612209317,0.15515361430617775,-0.07587448918818125,0.279410021736536,-0.005167648956797962
14.286048510149156,14.709579327336963,0.15504103707044925,-0.07311164032073326,0.2873273039790633,-0.00527928650656873
14.279898301430423,14.705551660712693,0.15513423989975292,-0.08394756149975649,0.2735279731981812,-0.005012686491803805
14.283485562729721,14.714392878038613,0.1550673361155391,-0.07509624077150731,0.28573763104245176,-0.005058827396495382
14.27866723226916,14.713933728875956,0.15504909778936116,-0.08322947697610344,0.2791059807878026,-0.0049918956307897664
14.278117683892471,14.717826083703425,0.15493260388383678,-0.08266416166850178,0.2813083877275047,-0.005106354870452467
14.275904992166247,14.719997846108818,0.15484591729370803,-0.08543581907049067,0.28002634698314727,-0.005162959086114967
14.271682572323897,14.719830909869527,0.15476832762950088,-0.09217052382617963,0.2740931156386496,-0.005196045961310101
14.270950874687445,14.723108983186677,0.15469214479836385,-0.09179061953883162,0.27516728548262465,-0.0052380619322710585
14.270439873744275,14.726033235157475,0.15466021376327194,-0.09097699878216844,0.2755123967088196,-0.00520459630986519
14.273300807573099,14.732608480461373,0.15450716658827698,-0.08343704500847235,0.2831513597301324,-0.005387453397927551
14.269616571802688,14.732109005261686,0.1544929398309176,-0.08913548020055828,0.27649035010917944,-0.005310336117710905
14.267178036558564,14.735205770951197,0.1543641403143181,-0.09222950664221069,0.27715456765661284,-0.005435809505699982
14.264943402470301,14.735636665088757,0.15438600725763177,-0.09485360899138782,0.27247408209644436,-0.00530133414886129
14.26408032033933,14.740067596735704,0.15442984577346425,-0.09468314188873156,0.27588563816454004,-0.005141308932551086
14.259178025198178,14.740451996167572,0.15437465723255903,-0.10259281882619041,0.27113824141992465,-0.005137019348387046
14.257953775881969,14.742189203245596,0.15431076601350358,-0.1029891958709292,0.26919016488630204,-0.005156116245912793
14.252902498827504,14.741217192713254,0.15434066005149624,-0.11103055828732267,0.2618639458417719,-0.0050060947620886665
14.25336507556805,14.744382441273686,0.15424772758170444,-0.10788506718733469,0.262956579672374,-0.005081814608232047
14.252614291869495,14.747748044591567,0.15413385240012065,-0.10722904967173193,0.26442853409071443,-0.005189783729998142
14.252360603140787,14.751277247861925,0.15409911419672037,-0.10559226895097004,0.2661980833986621,-0.005163738685900865
14.246878783680236,14.750911090335086,0.15408777303281557,-0.11444255485551766,0.2601432162111284,-0.0050834212657973775
14.245164249708376,14.754190975413463,0.15396631646146977,-0.11558268181825826,0.2615002148751086,-0.005202553937472855
14.244078375695079,14.756733313639291,0.1539319711843031,-0.11544285078663373,0.26135496308973594,-0.005172777006888758
14.239733219552228,14.757415624230703,0.15395637543386376,-0.12182340400309916,0.2574934951399302,-0.0050360451731388525
14.242578033150904,14.76491357879806,0.1538293676573293,-0.11369896286089276,0.26733758962807413,-0.005180215497100669
14.239713695828813,14.76591155946575,0.1537929508144476,-0.11715298289668837,0.26398749932638604,-0.005148632660465915
14.23679984683109,14.766671618046448,0.1537462256381826,-0.12063695292066517,0.260228790801065,-0.005134560055449161
14.234320118938506,14.767691618615157,0.15362649469980783,-0.12318284729541149,0.25706468352459055,-0.005244922893694188
14.232014022049503,14.770077675681494,0.15346198569985103,-0.1253310182195842,0.256696114947758,-0.005431545349453534
14.229959272116092,14.77159228680967,0.15329855627449643,-0.12693333611329183,0.25459199742694755,-0.005612190678299173
14.22552695103909,14.772448572968937,0.15333462246102064,-0.13325839414221827,0.25121344975618265,-0.0054489832486475836
14.220794783363804,14.770711434457347,0.153307375431645,-0.1400561101452921,0.24271664562367723,-0.005390288778381578
14.223522095436616,14.776253187639405,0.15325418754333628,-0.13180184946239742,0.2489442759973453,-0.005401120182819954
14.22129760324707,14.778127367441513,0.1531190013362677,-0.13361443074110887,0.2477143609380916,-0.005535271172353822
14.216083492550016,14.77648997862174,0.1531812441149519,-0.14136877911177811,0.2394865562844874,-0.005324020090840783
14.216478850504036,14.78221929881024,0.15310254552019917,-0.13775176569085282,0.24615450021444735,-0.0053755429600330544
14.211334106333345,14.780757196105148,0.1530936355582668,-0.14528471120162317,0.23830877242490187,-0.005287224133823749
14.210865431264912,14.783783609471177,0.15295497169515146,-0.14331644325352128,0.2395950327543102,-0.0054343738356560384
14.20924823695365,14.78717161568098,0.15285205637811133,-0.14368465126464355,0.24157914482645687,-0.0055175367278211115
14.204008635038853,14.78714814787395,0.1528125712601327,-0.15128899824139075,0.23670207292852127,-0.005480821806712577
14.202311511858342,14.78988350336109,0.15280889304500173,-0.15165758823793585,0.2374386139106274,-0.005395054100001941
14.201546597241382,14.792653702069595,0.15272762333249582,-0.1501543637915898,0.23822989882258835,-0.005442951670260212
14.197431622266219,14.792011154650224,0.1526589417726293,-0.15538007460697373,0.2321814846939804,-0.00545758436831244
14.200774130490183,14.799233146153439,0.15254476447955356,-0.14558943093092128,0.24197993932131695,-0.005574164056905653
14.19440790933299,14.795873095827554,0.1525236964751055,-0.1554077982852722,0.23042222897491513,-0.0054980278308330134
14.192260873496743,14.797409704683352,0.15251191611839476,-0.15659359762808772,0.22888735818673842,-0.005423030449191815
14.190833241272776,14.799346529552688,0.1525686547632361,-0.1563171879793728,0.22818321242812614,-0.005235808854935641
14.188932182986393,14.802345225786667,0.1525558848391675,-0.15699310757713894,0.2296167876494654,-0.005169820548042985
14.18528052268636,14.801029804270676,0.15260287384187463,-0.16115542717886602,0.2223944817398228,-0.004994120045574713
14.185277277761493,14.805707796406223,0.15258650139700886,-0.15793976387381325,0.22730173580388066,-0.0049443998211353216
14.176513102675196,14.801165655715796,0.15262489424787515,-0.17230668890491424,0.21367440009539612,-0.0047732019938526325
14.173225705096788,14.801786787171052,0.1526879082899275,-0.17543472808850233,0.2106434313393028,-0.004581601582668946
14.175789234724748,14.808773523532052,0.1525787947158854,-0.16680086222611587,0.22040230068044073,-0.004703579448150981
14.175287831904878,14.811651915623921,0.1525798219150853,-0.16446810364798065,0.22175056574185853,-0.004625682779691922
14.168505876020337,14.809313633118293,0.15259815017476902,-0.1747408415689356,0.2126410393301323,-0.004500810469078173
14.163717399766293,14.808091272805592,0.152607857082889,-0.18082158275317214,0.20594456034427444,-0.004398042402902756
14.16251933930794,14.811713826669328,0.15249701526588624,-0.179601720798035,0.2090705452474208,-0.00451428086108615
14.160779965399046,14.815009272419596,0.15245894531412518,-0.17948870886688725,0.21147973858167954,-0.004504500558078882
14.159903483523681,14.816422690809691,0.1524201187124215,-0.17765187329847498,0.21007684644631966,-0.004494326184091677
14.153498294283988,14.813700190303715,0.15238624203744391,-0.18690729887212637,0.2004323127792431,-0.0044600021687102075
14.154051357575044,14.81887287438431,0.15239237245038098,-0.1820643293853357,0.20676783017223485,-0.004383857898665536
14.151292769175333,14.820007200717605,0.15228989520006733,-0.18393985072233562,0.2049017499054855,-0.0044794845751683935
14.150316548678912,14.82084063187723,0.1522536304043389,-0.18221324283263496,0.20247044353315646,-0.004464454327529179
14.145770296125598,14.821938295642825,0.15218788070580744,-0.18766082119767943,0.20061729212454954,-0.004494016336737126
14.142692400373939,14.822523653818928,0.1520544026035929,-0.19006271631475347,0.19777637485586305,-0.004638768999741136
14.141585220932539,14.823329392794697,0.15198503546412434,-0.18847550692049078,0.19543225735815165,-0.004676761580303131
14.13797939589383,14.822493384131283,0.15204345928897084,-0.19191696650630125,0.18985246473646084,-0.00449213380645795
14.137553168021507,14.826019019619325,0.1519670628444017,-0.18893178472654204,0.19310618597246523,-0.004550332319959114
14.133997455257651,14.826722785651727,0.15196959872778715,-0.19226406416362882,0.19065212967664666,-0.004464671964622361
14.129104004488234,14.823483750333384,0.15198704863968432,-0.19820404170164463,0.18036258215679926,-0.004346563395500292
14.123218049216455,14.823296399668035,0.1519221994112629,-0.20601064463407798,0.17638191615962642,-0.0043728864630164415
14.12671511933631,14.828037098522962,0.15181964717427088,-0.19489800449978298,0.18233403537786894,-0.004485915175076445
14.121450167842992,14.828195664097782,0.1517908254316689,-0.2015288102504399,0.1790053691226854,-0.004450749983105121
14.11792684108467,14.828911431525267,0.15177050201559908,-0.20454448349167176,0.17685737718543304,-0.004405778368410356
14.116423893090023,14.830698815168352,0.15169245144551358,-0.2034596692853998,0.17689504336158327,-0.004463932822021103
14.114056892095514,14.831433219452684,0.15167269178002402,-0.20412423628767537,0.17482620496681886,-0.004419751826949238
14.108701718408975,14.831414928737535,0.15161215442946738,-0.21075084222126597,0.17129403062316398,-0.004438934629121982
14.108323990808593,14.832601790594714,0.151644495522027,-0.20729176457082304,0.1702416016861026,-0.004311601778018305
14.105380379394303,14.833548042981922,0.15168894622663648,-0.20903304549104912,0.16872954122025474,-0.004161436019756622
14.099637132888068,14.831447612807988,0.15185192375711312,-0.2163374846166261,0.16115516688380604,-0.0038045186941576873
14.102299082808441,14.83720186252387,0.15175602061115068,-0.20668869183378458,0.16943884374675983,-0.003916911652127149
14.096596492622341,14.834574235783855,0.15167189661627664,-0.2139584042908203,0.16079659565859541,-0.003979459234316293
14.093468762872424,14.835596351967821,0.15165378567027693,-0.2159344981753946,0.1596252576366978,-0.003940372583819863
14.091329671637604,14.835106947882812,0.1517376030639544,-0.2158935861167377,0.15545406098611164,-0.0037293373264324007
14.091252209183073,14.838576252367565,0.15172235968798067,-0.2117315726014658,0.15928276009087372,-0.003698842693285344
14.08722372087318,14.837224641652115,0.15164832456943003,-0.21555299288506383,0.15339508591493334,-0.0037531519208572704
14.086250039054958,14.839581527933417,0.1516487774661442,-0.21318946159204294,0.1550402513082323,-0.0036924553449367388
14.081559190901025,14.838266156757559,0.15165467231809088,-0.2183064195568229,0.14930985499591967,-0.003611340462756563
14.082984375880566,14.842278049343314,0.15156686512209488,-0.2110912067316947,0.15434631673764382,-0.0037084900006453354
14.073160751883142,14.8344778034552,0.1515837927046735,-0.22651324763908756,0.1356624641369188,-0.0035893358699693343
14.077812459650758,14.843635656710944,0.1513623806552501,-0.21268211976484713,0.15126200484143906,-0.003926095503439714
14.070925014594424,14.840932103936284,0.1513690238325913,-0.22220175212001306,0.14283158858149525,-0.003834117029329942
14.069030126712711,14.842296306653807,0.1513776947256324,-0.221547619606894,0.14270322865846277,-0.0037553486076153976
14.066046527298722,14.84177975966947,0.1513698318258244,-0.22308313631988688,0.1388164636126599,-0.003700799831599261
14.066709139002768,14.846529007588936,0.15138581062817266,-0.21729773830677282,0.1455372838666226,-0.0036218942292027033
14.057970289365658,14.840966748768972,0.15149636100435124,-0.2304270508362432,0.13150473838915117,-0.00335214827100572
14.05539579494518,14.841652063014827,0.15151573710687005,-0.2309673995628758,0.130245376858781,-0.003261538606407099
14.056917299884859,14.84539458219933,0.1514893034384741,-0.22330612800228983,0.1351240606064135,-0.0032614436230126334
14.052067457878671,14.843181431252232,0.1515825606966949,-0.2285387246631934,0.12799644508385621,-0.0030391543237984855
14.049892550253317,14.844759849817157,0.1516101675954484,-0.22831807964563255,0.1285932431553337,-0.0029421476408364134
14.048535931025095,14.84440278719464,0.1515400864077373,-0.2264645035318394,0.12530736179348154,-0.003009328770066169
14.042749454825659,14.841805876625038,0.1516069171962991,-0.23350691971916643,0.1176088561994024,-0.002833908368007738
14.043088617461356,14.844291396562197,0.15157440831574262,-0.22815929417228656,0.12022690677093419,-0.002847472818513448
14.035332245298934,14.838696273659396,0.15171122168927662,-0.2391067210188364,0.10663452023280508,-0.002548690495842193
14.036341314587522,14.841974778113645,0.15165956220148905,-0.2323072938846346,0.11105758500342969,-0.0026020580530620022
14.033730327609165,14.841288399792955,0.15166556681558827,-0.2328828836813211,0.10746414344741,-0.0025445932550558115
14.030966917019844,14.842010823295794,0.15164399119302532,-0.2337519876639533,0.10675991132932426,-0.002536775771146707
14.027996849284694,14.842338695303917,0.15165025912233943,-0.2350166696144213,0.10528061164437377,-0.0024812069213458413
14.024687840433913,14.841786265263629,0.15170088525850384,-0.23693395401834233,0.10207056260768409,-0.0023498456230703385
14.024795021041582,14.845746066970708,0.15180111242857297,-0.23198230345403165,0.10794742611647869,-0.0021504217179161194
14.019425045718492,14.844186835454659,0.1517876884073735,-0.23808161362317912,0.10267127858234018,-0.002127328720330695
14.017117794876416,14.84467085922731,0.1517409293071951,-0.23793410579601013,0.10158594518959739,-0.002169458103006044
14.013881713273692,14.845540620803131,0.15178045201876253,-0.23964763049626736,0.10129391620862116,-0.002064703000128176
14.010146535583106,14.843257399345697,0.15180401756604797,-0.24232415861378018,0.09470252166599685,-0.0019824267440889404
14.005898889880822,14.843014274612306,0.151839396355212,-0.24597220959749272,0.09232267270404096,-0.001884455838316867
14.004630441594367,14.84443916194034,0.1518731395294226,-0.24359018144158387,0.0933255840171553,-0.0017986330543347815
14.005825166860456,14.846173076245382,0.15182251515333542,-0.23632989737485197,0.09492608429581129,-0.001860849825486426
13.999379228996348,14.842746036541511,0.15185744628765818,-0.24449364984438857,0.08617523762629635,-0.0017566394548789923
14.000156590776209,14.845919355273738,0.15179961335489198,-0.2380499014141364,0.09079719474428984,-0.0018336050066552485
13.998116665245172,14.844981373350537,0.1518033568831119,-0.2373684740265244,0.08710558445564849,-0.0017938068313716967
13.996346046076011,14.843533460279671,0.15185737892763437,-0.2361621913944582,0.08246794367907007,-0.001669575844982377
13.992490762076235,14.842471288328756,0.15192391105559977,-0.23914877738135448,0.07869475689956004,-0.0015237046780963433
13.989770924292243,14.84197786025715,0.15193785776908683,-0.23980529072965664,0.07613433664603733,-0.001471809094457784
13.98507628832096,14.839797322990117,0.1518947015025489,-0.2443974977361724,0.07025179123521844,-0.0015110037833075212
13.98584338570206,14.843059051289485,0.1519211929947506,-0.2379765754935334,0.07536891489295222,-0.001450401550979908
13.980619995610672,14.841206266433602,0.1519918821256148,-0.24366262893318535,0.07015690757352332,-0.0012977919893063662
13.978270109117,14.8411146773898,0.15199712919808173,-0.24348912890687793,0.0685707446053423,-0.001265863284169853
13.972464800993428,14.836937648906332,0.15200608413510697,-0.25022848077643656,0.05884704234188957,-0.0012157066402063113
13.970021086412121,14.838148812345162,0.15198237324660743,-0.25011121165193406,0.06009224041640492,-0.0012363316229720266
13.971945988163803,14.841097898418914,0.1520288358753424,-0.2412607757913558,0.06478707320421408,-0.0011483258753689134
13.966226268321412,14.83825545557558,0.15206554395352098,-0.24787371163254227,0.05780781460868149,-0.0010557703716378092
13.964210313344042,14.840119054350918,0.15207217343670168,-0.2469486293608264,0.06037847159457082,-0.0010297526728938631
13.961131341877783,14.837953915771337,0.15214633765495655,-0.2481668472500505,0.054841166601164205,-0.0008816949985894218
13.953000668010086,14.831905749993828,0.15228411797424246,-0.25946273232060224,0.041650399276695914,-0.000614191464203579
13.95612422233324,14.837506346976305,0.1522376972090869,-0.24802864034056685,0.05201636065716039,-0.0007002556508448301
13.949041192856043,14.831774193948295,0.15231226906978318,-0.2572318242179922,0.03951385951756203,-0.0005446478287527751
13.949586998550844,14.832845384970087,0.15227692841447227,-0.2509962729767148,0.04086522366202136,-0.0006012191358512278
13.946576679227402,14.832405430372805,0.15222667618711272,-0.2519967937549764,0.039168399805637036,-0.0006735192339400942
13.947935619837317,14.834195336166212,0.15220981105663928,-0.2442401015945103,0.04196376930253938,-0.0006992040165289485
13.942754388427803,14.833110183025196,0.15222843702768593,-0.2497167173174945,0.038954997389724924,-0.000649036252615089
13.942949289824737,14.832538353663399,0.15222096773605548,-0.24433305263915814,0.03703191954830884,-0.000653372376888775
13.9393188830126,14.831405098228112,0.1523267143100624,-0.24670684553024608,0.034025153055368386,-0.0004596448946285829
13.935737183174853,14.828833298577267,0.1524420120670762,-0.24893523784763666,0.028201680518204104,-0.00025074170186957685
13.932553357886746,14.827774799419105,0.15239513957046455,-0.2503238499925833,0.025521178886198263,-0.00032207744191397025
13.929887599562363,14.826088567149068,0.15245425127721565,-0.25064865910966994,0.02163865358542102,-0.00021343418829469386
13.92889868916623,14.827439704916962,0.15243702651175187,-0.2476141604752514,0.02390763326944957,-0.00024327695097565421
13.923920705531744,14.824509426079027,0.15244717505651936,-0.2526163803245734,0.01757007856204974,-0.00021259913698884215
13.923760986919502,14.826187047713391,0.15242303463013077,-0.24788432257866816,0.0205731483690672,-0.0002560926487027943
13.921921482826814,14.825886697261353,0.1524566092840732,-0.2466058706721019,0.019560914250410965,-0.0001953433545565046
13.917782182771898,14.825371439511848,0.15253215395859182,-0.24995176160147548,0.01813952854829949,-6.078386795029401e-05
13.915890744404178,14.82347446676853,0.15255561287043531,-0.24873543144208626,0.013983089199302726,-1.7614174445983162e-05
13.912756455186456,14.82263488663478,0.15256679205501808,-0.25002914214777683,0.012024604012466269,4.256810803838157e-06
13.914407190546058,14.82520108281647,0.1525660583472667,-0.24172839251147835,0.016915115129314352,-7.952033026988248e-06
13.90320565560567,14.815126579955992,0.152639567687375,-0.25929296535113944,-0.003568280839440413,0.0001479318701701273
13.909989684567869,14.823875015059079,0.15260229419301582,-0.24054275618747517,0.013996167838615958,5.239848279381806e-05
13.905740690972143,14.821036943470915,0.1525797391952721,-0.24422897783834058,0.008041179139644031,2.1614453321226775e-05
13.90467424368556,14.820735924075072,0.15251268637479484,-0.24147717610615368,0.007278226489412607,-9.33479751038046e-05
13.898815868652772,14.815454510987903,0.15257149733796568,-0.24836271370539906,-0.003428385202555625,2.2065769225629875e-05
13.90107812830794,14.819486743119603,0.1524916275667146,-0.23887266161595924,0.004702916713150931,-0.00012761101507607886
13.895528927570268,14.816136722419229,0.15258152287014343,-0.24519259181172268,-0.002089942521091125,3.700086590270946e-05
13.891896716012273,14.812587663636679,0.1526315965937025,-0.24755204550357263,-0.009145328843594624,0.00012879430557985921
13.887265311923633,14.810026374945428,0.15270685502502362,-0.25186310890785113,-0.014084146623132406,0.00026124557082761435
13.88699095024801,14.810398959672531,0.1527509775813759,-0.24737532510797738,-0.013057947154759348,0.00032671155390638434
13.885266030085937,14.809279282731636,0.15275863704203602,-0.2458772613085658,-0.015036068559089531,0.0003346130150853552
13.882928317776576,14.807883957632038,0.15283861272576563,-0.24563512990191425,-0.017525887388103848,0.0004657640992862946
13.88109544152528,14.807472657209866,0.1529158904832866,-0.24438851638762657,-0.017998182242189444,0.0005876049154118197
13.875148476600053,14.802627654499934,0.15288807024513176,-0.25139308729203735,-0.02732643277278369,0.0005445594799165286
13.874477111866849,14.802297207783052,0.15294799587677252,-0.24770818421752913,-0.02744123468914024,0.0006335529097680919
13.873298246241285,14.803713668962729,0.1529478733117376,-0.2451123376786848,-0.024060112729545703,0.0006176277538680658
13.86983453436484,14.801440279799488,0.15300210288515614,-0.24713707937390866,-0.02812512876572957,0.0007038030205831492
13.86886655951015,14.80185787759118,0.15293125261826981,-0.24413034664882538,-0.02672772939328684,0.000568820026474704
13.862946427850181,14.79723973923798,0.1529709848807038,-0.25108664437051664,-0.03542786156230722,0.0006393042584376558
13.862395688779298,14.79696816497987,0.15290292006357062,-0.24716676342768965,-0.03526275836763054,0.0005104370075885801
13.858219493161444,14.794535260834824,0.1529835537000167,-0.2505752372268735,-0.039422644746834226,0.000644123360100473
13.858024852220526,14.796321697386407,0.15300063060859267,-0.24595367076920374,-0.03506224757625804,0.000654532037053565
13.855502283017088,14.793653307020548,0.15308194966071498,-0.24607946818902277,-0.0396974065297656,0.0007847430374316794
13.8536320433845,14.792604282991217,0.15310223860784097,-0.2448985055749576,-0.041001530063424024,0.000805897201721288
13.854078206981457,14.793425023490881,0.1531764203392983,-0.23910887707794728,-0.038540953015529546,0.0009105925055357304
13.849557950328823,14.789588958968933,0.1532099260363518,-0.2433662815243638,-0.045441137979746866,0.0009612053736348987
13.84927461895971,14.788184691408436,0.1532651442140413,-0.23906591002627067,-0.04734116141463416,0.0010362821613559405
13.844927658171438,14.78386373470876,0.153266258476556,-0.2429774315885766,-0.05503501361813242,0.001030540987364079
13.844685086471815,14.785160345064991,0.1532488109072209,-0.23860358340825938,-0.05134185101119628,0.0009770078666773913
13.845240763435397,14.786986535246287,0.15313951611425214,-0.2327211027023011,-0.0466635609538871,0.0007673839467495651
13.839291001123067,14.78188586266341,0.153181107091108,-0.2399647585300392,-0.05592996897008273,0.000838384130777311
13.836895455541452,14.780232860242569,0.15313817483342204,-0.23995600896766936,-0.058116992096183755,0.0007537136225064483
13.8338978182082,14.777066789137407,0.15311581122106185,-0.2411514728503602,-0.06328605674160684,0.0007086993991090469
13.831913405198506,14.777196637140074,0.15318799167780922,-0.24029770883935536,-0.06176103086035124,0.0008164902658126964
13.829572806769864,14.77511549210857,0.15315426573126031,-0.24017274055626367,-0.06468775832539675,0.0007482726478183183
13.826630503586964,14.771586570083212,0.15324788583778193,-0.2412530997217066,-0.07045119244895987,0.0008994107999473202
13.828516614508606,14.774956050323809,0.1532034998527111,-0.2326575273027274,-0.0623049237813167,0.0007952984910789629
13.819698765549642,14.767507519547395,0.15325979787293484,-0.24563751976857284,-0.07595315704712823,0.0008991528733305284
13.823627133838297,14.771035277319267,0.15324194734482585,-0.23286983606741773,-0.06738069181240838,0.0008361285480837418
13.81767377159167,14.765265917293565,0.15325487983195368,-0.24011757890860957,-0.07756999591639892,0.0008585568994229761
13.815880295641463,14.76391754241359,0.15321349011910676,-0.23890219414400812,-0.07871528972024035,0.000774258785365257
13.817689294106817,14.766569012757548,0.15322688263338188,-0.2305078069234763,-0.07183970434266372,0.0007710783347809872
13.813153189123755,14.762001104574592,0.15327486639496612,-0.23496848448033,-0.0795374306270694,0.0008493229027157722
13.812225200550525,14.759457149677973,0.15337906255059225,-0.2321251615239844,-0.08303466607111473,0.0010115032812265173
13.809345594912575,14.757493176501196,0.15333695463105274,-0.23324154090642144,-0.08530150155262546,0.0009262854740233799
13.808972028180985,14.755825207795105,0.15343809418601767,-0.22932401247057463,-0.08693172086606597,0.0010795336211376128
13.808292367631964,14.754194983239085,0.15347323015446857,-0.22609713705108803,-0.08845377544747653,0.0011192944479818917
13.80354889851428,14.750603374833581,0.1535744952743167,-0.2310613898206924,-0.09386703125949916,0.0012800000482558116
13.804241114827926,14.750812362961398,0.15353563363351097,-0.22505645120503504,-0.09157248567379153,0.0011859428088808754
13.80267697646228,14.749146523575474,0.1535895824585675,-0.22368342017694812,-0.0930726726269937,0.0012571430772252336
13.79850270929615,14.745129716684463,0.15356026257536856,-0.22755735590052437,-0.09924375106001079,0.001194984996149963
13.794662221141476,14.743120750993583,0.15351930890944235,-0.23068668547909998,-0.10127621625355093,0.0011100098431083873
13.792079028907768,14.740693397354168,0.15360194470705035,-0.23123888142659813,-0.10410505836005667,0.001233604689524885
13.796541025041343,14.745906494269018,0.15350699615337626,-0.21769263628295032,-0.0915993756754077,0.0010306344804430555
13.789096278260983,14.738708995737106,0.15359197254870208,-0.22822611891793346,-0.10416007846826747,0.0011760256869670386
13.789489261472346,14.740789030746376,0.15345718281373283,-0.22287667171465123,-0.09791783666041541,0.0009189637861494211
13.785993914782246,14.73607485009454,0.15348250400015026,-0.2254086357165611,-0.10538670305285364,0.0009546562779045035
13.783420934081015,14.732879925994528,0.15357080382433405,-0.22604614723611044,-0.10966846637119922,0.001091780406142962
13.783335700096579,14.732738894793746,0.1535789212096803,-0.22169643009683634,-0.1077578691774351,0.0010818438001039784
13.781968017826543,14.730439079850747,0.1535834783965174,-0.21999754742029642,-0.11020213027862298,0.0010720197625169962
13.779810202416256,14.72701220277701,0.1535048972319478,-0.21991261875732354,-0.11485119133802497,0.0009252815911841794
13.781565510602814,14.729285725523876,0.153390713546531,-0.2120051268725475,-0.10800852115638501,0.0007046851567304651
13.777747792362412,14.723638045556209,0.15343592641036727,-0.2153993581854792,-0.11714248494731844,0.0007797119811451711
13.773078344295827,14.717616050941016,0.1535020050793626,-0.220428685223403,-0.1268420469303995,0.0008905655905234642
13.777306450117171,14.722211965233436,0.1534552438547936,-0.20756626221219926,-0.115115880007985,0.0007759712730385123
13.772563800227546,14.716312311873507,0.1534198715164411,-0.21289878136866436,-0.12461127096066696,0.0007157452599705805
13.772653307516705,14.716243249296562,0.15341223694063574,-0.2084623406914089,-0.12225779921467296,0.0006851650404434093
13.770387993247367,14.712994113989177,0.15343690404577806,-0.20882330639352795,-0.12631046927805112,0.0007190416584779558
13.765648014697542,14.70863408487314,0.1535258078604877,-0.214125883644104,-0.13250330295282156,0.0008666390799758652
13.761322356379457,14.70394221097423,0.1535688579153836,-0.21849377119269045,-0.1392359530406234,0.0009340949867727166
13.767197894153618,14.708646279047278,0.15343062598628757,-0.2023750346049803,-0.1270455959333399,0.0006613079607087564
13.762738098914113,14.704811412670287,0.15347451233953546,-0.20724628511257825,-0.1321734844302862,0.0007325848118255705
13.76010437352554,14.700143023039926,0.15356364415262844,-0.20836828359977955,-0.13886617776854546,0.0008773918072236151
13.75627893972713,14.696525214994445,0.1536086685834789,-0.21185085519594476,-0.14332356015176137,0.0009453061540034776
13.759778325610132,14.699015283971342,0.15357996770903448,-0.20061698837818956,-0.1354789544122467,0.0008649372109485317
13.755869153909002,14.694840628352502,0.15359833894240868,-0.20442207713753216,-0.14111770920895111,0.0008893423393996384
13.752442379151852,14.690534783674162,0.15363953585085052,-0.20718647213447627,-0.14690625196085866,0.0009511419456463237
13.754171553523578,14.690484116389685,0.15369640925026637,-0.1995852692427583,-0.14407047088094377,0.0010224441459583348
13.751783273950227,14.688853742517747,0.15380824891670883,-0.20037029551359345,-0.1444499519266014,0.0011949610223743875
13.75420575725962,14.689844022835759,0.15370913374014955,-0.19151915180290988,-0.1395816770270865,0.0009959533122907318
13.752053995529419,14.685955737753115,0.15378912650750642,-0.1919917044780863,-0.14456603787395664,0.0011188783132894625
13.74768073265712,14.6789682379352,0.1537887826773632,-0.19689679361479123,-0.15564800530306375,0.0011130779575209409
13.74660369336292,14.677506197070807,0.1537990044695227,-0.19511320166199142,-0.1554593882707301,0.0011099319720835566
13.743833219560639,14.67368180039982,0.15387018011794135,-0.19675148652928778,-0.15999853653309656,0.0012166437149683925
13.743747410859715,14.671225630124209,0.1539452197707722,-0.1929881625893331,-0.16171105077383607,0.0013212140798970692
13.745372935951355,14.67057727311226,0.15389565112628803,-0.1858782306929928,-0.1597744580367401,0.001207701552308487
13.744699987630302,14.668997370573539,0.15385378773067881,-0.18350670272082714,-0.15973892329529069,0.0011146677308847502
13.741783342964501,14.665632753813407,0.15383870369838604,-0.18566914410418184,-0.1632726381312867,0.0010751993873601203
13.742646729382319,14.66419729932532,0.1538165057406876,-0.18022948842982825,-0.16287862792377789,0.001014800152448122
13.739898827229473,14.661287178430898,0.1539105251140334,-0.18212051084002429,-0.16544107449724035,0.0011601835584225705
13.737360282517088,14.657018504777767,0.1539494765380506,-0.183554644520361,-0.1706690066751534,0.001212107001748657
13.738288499784092,14.656495938658571,0.1539119265970431,-0.17802764991272033,-0.16830134733102814,0.0011216585090693598
13.734780638557345,14.652346323396605,0.15396730637602105,-0.18148206811892822,-0.17323374946386746,0.0012033292217611179
13.735825618675154,14.652255673531286,0.15404848646637975,-0.1757635224906878,-0.1699514925791915,0.001312561515153929
13.732026766395466,14.646654633790494,0.1541398902304677,-0.1798447717590429,-0.17775329239775906,0.0014549297255864657
13.730932632844892,14.644284858754245,0.15420950897364433,-0.17843631882990021,-0.1789379581066509,0.0015478075343236361
13.730893108385247,14.64456589047087,0.15416470722060055,-0.1749473961375978,-0.1747979336188474,0.0014395273990347437
13.732050901299388,14.644786653367657,0.15424257905167213,-0.1691339105893992,-0.1708615671447635,0.0015385622459136443
13.729069422703338,14.640267352016044,0.15426855589944752,-0.17171329598231916,-0.17648199119614486,0.0015634948373137673
