Time [HH:MM:SS],X [m],Y [m],Z [m]
16:29:47.9880232,14.279094,14.075229,0.161923
16:29:47.9980229,14.280940,14.077176,0.161920
16:29:48.0080227,14.282946,14.079056,0.161868
16:29:48.0180226,14.284966,14.080976,0.161899
16:29:48.0280231,14.286935,14.082922,0.161852
16:29:48.0380229,14.288891,14.084933,0.161848
16:29:48.0480226,14.290745,14.087042,0.161845
16:29:48.0580231,14.292481,14.089222,0.161815
16:29:48.0680228,14.294071,14.091410,0.161809
16:29:48.0780228,14.295520,14.093582,0.161796
16:29:48.0880226,14.296844,14.095725,0.161788
16:29:48.0980230,14.298099,14.097900,0.161770
16:29:48.1080228,14.299225,14.100120,0.161773
16:29:48.1180225,14.300389,14.102377,0.161753
16:29:48.1280230,14.301570,14.104654,0.161750
16:29:48.1380230,14.302711,14.106938,0.161735
16:29:48.1480228,14.303889,14.109245,0.161732
16:29:48.1580225,14.305135,14.111535,0.161710
16:29:48.1680230,14.306403,14.113799,0.161685
16:29:48.1780227,14.307787,14.116024,0.161688
16:29:48.1880227,14.309290,14.118184,0.161677
16:29:48.1980232,14.310797,14.120338,0.161649
16:29:48.2080229,14.312361,14.122536,0.161621
16:29:48.2180227,14.313966,14.124757,0.161575
16:29:48.2280227,14.315575,14.127014,0.161554
16:29:48.2380229,14.317084,14.129359,0.161520
16:29:48.2480229,14.318620,14.131770,0.161516
16:29:48.2580227,14.320075,14.134186,0.161463
16:29:48.2680231,14.321327,14.136621,0.161470
16:29:48.2780229,14.322317,14.138967,0.161442
16:29:48.2880226,14.323150,14.141208,0.161423
16:29:48.2980226,14.323854,14.143384,0.161398
16:29:48.3080231,14.324522,14.145591,0.161395
16:29:48.3180228,14.325252,14.147882,0.161400
16:29:48.3280226,14.326041,14.150275,0.161387
16:29:48.3380231,14.326807,14.152763,0.161371
16:29:48.3480228,14.327611,14.155285,0.161356
16:29:48.3580228,14.328473,14.157789,0.161331
16:29:48.3680225,14.329437,14.160242,0.161344
16:29:48.3780230,14.330541,14.162581,0.161327
16:29:48.3880228,14.331633,14.164872,0.161340
16:29:48.3980225,14.332759,14.167206,0.161322
16:29:48.4080232,14.333874,14.169554,0.161323
16:29:48.4180230,14.334987,14.171914,0.161285
16:29:48.4280227,14.335935,14.174351,0.161297
16:29:48.4380225,14.336840,14.176872,0.161266
16:29:48.4480230,14.337722,14.179441,0.161256
16:29:48.4580229,14.338487,14.181965,0.161251
16:29:48.4680227,14.339163,14.184457,0.161259
16:29:48.4780232,14.339857,14.186823,0.161262
16:29:48.4880229,14.340453,14.189132,0.161268
16:29:48.4980227,14.340948,14.191461,0.161282
16:29:48.5080224,14.341415,14.193858,0.161296
16:29:48.5180231,14.341813,14.196318,0.161314
16:29:48.5280229,14.342090,14.198863,0.161293
16:29:48.5380226,14.342365,14.201447,0.161310
16:29:48.5480231,14.342708,14.204021,0.161315
16:29:48.5580228,14.343009,14.206581,0.161335
16:29:48.5680228,14.343340,14.209151,0.161348
16:29:48.5780226,14.343727,14.211695,0.161370
16:29:48.5880231,14.344117,14.214234,0.161399
16:29:48.5980228,14.344551,14.216743,0.161406
16:29:48.6080226,14.345030,14.219222,0.161378
16:29:48.6180230,14.345481,14.221712,0.161412
16:29:48.6280230,14.346019,14.224228,0.161409
16:29:48.6380228,14.346626,14.226761,0.161447
16:29:48.6480225,14.347143,14.229322,0.161455
16:29:48.6580230,14.347590,14.231902,0.161484
16:29:48.6680227,14.348082,14.234421,0.161505
16:29:48.6780227,14.348512,14.236829,0.161529
16:29:48.6880232,14.348777,14.239169,0.161574
16:29:48.6980230,14.349010,14.241480,0.161610
16:29:48.7080227,14.349174,14.243803,0.161649
16:29:48.7180225,14.349152,14.246166,0.161673
16:29:48.7280229,14.349016,14.248598,0.161707
16:29:48.7380229,14.348853,14.251047,0.161755
16:29:48.7480227,14.348723,14.253500,0.161788
16:29:48.7580231,14.348477,14.255941,0.161785
16:29:48.7680229,14.348210,14.258350,0.161816
16:29:48.7780226,14.348041,14.260700,0.161891
16:29:48.7880226,14.348038,14.263063,0.161844
16:29:48.7980231,14.348186,14.265473,0.161882
16:29:48.8080228,14.348444,14.268014,0.161829
16:29:48.8180226,14.348830,14.270692,0.161856
16:29:48.8280231,14.349289,14.273468,0.161846
16:29:48.8380228,14.349786,14.276268,0.161889
16:29:48.8480228,14.350255,14.279041,0.161898
16:29:48.8580226,14.350553,14.281767,0.161917
16:29:48.8680230,14.350681,14.284418,0.161952
16:29:48.8780228,14.350714,14.286970,0.161958
16:29:48.8880225,14.350510,14.289460,0.161974
16:29:48.8980232,14.350123,14.291975,0.161983
16:29:48.9080230,14.349645,14.294534,0.162008
16:29:48.9180227,14.349069,14.297146,0.162026
16:29:48.9280225,14.348499,14.299816,0.162038
16:29:48.9380230,14.348079,14.302507,0.162123
16:29:48.9480227,14.347817,14.305278,0.162177
16:29:48.9580227,14.347669,14.308125,0.162148
16:29:48.9680232,14.347662,14.310944,0.162146
16:29:48.9780229,14.347821,14.313620,0.162172
16:29:48.9880227,14.348091,14.316247,0.162153
16:29:48.9980224,14.348387,14.318842,0.162142
16:29:49.0080231,14.348626,14.321462,0.162097
16:29:49.0180229,14.348807,14.324156,0.162093
16:29:49.0280226,14.348978,14.326968,0.162110
16:29:49.0380231,14.349045,14.329886,0.162098
16:29:49.0480229,14.348998,14.332909,0.162093
16:29:49.0580228,14.348868,14.335976,0.162076
16:29:49.0680226,14.348591,14.339049,0.162064
16:29:49.0780231,14.348166,14.342092,0.162054
16:29:49.0880228,14.347711,14.345097,0.162019
16:29:49.0980226,14.347249,14.348043,0.161993
16:29:49.1080230,14.346780,14.350949,0.161983
16:29:49.1180230,14.346380,14.353812,0.161955
16:29:49.1280228,14.346080,14.356677,0.161941
16:29:49.1380225,14.345900,14.359635,0.161919
16:29:49.1480230,14.345778,14.362682,0.161893
16:29:49.1580227,14.345716,14.365828,0.161883
16:29:49.1680227,14.345747,14.369064,0.161821
16:29:49.1780232,14.345787,14.372285,0.161769
16:29:49.1880230,14.345804,14.375474,0.161738
16:29:49.1980227,14.345818,14.378633,0.161703
16:29:49.2080225,14.345836,14.381762,0.161691
16:29:49.2180229,14.345810,14.384904,0.161637
16:29:49.2280229,14.345853,14.387976,0.161620
16:29:49.2380227,14.345914,14.390974,0.161531
16:29:49.2480231,14.345966,14.393926,0.161476
16:29:49.2580229,14.345962,14.396937,0.161414
16:29:49.2680226,14.345851,14.400081,0.161394
16:29:49.2780226,14.345602,14.403378,0.161317
16:29:49.2880231,14.345241,14.406794,0.161257
16:29:49.2980229,14.344793,14.410248,0.161194
16:29:49.3080226,14.344384,14.413669,0.161144
16:29:49.3180231,14.344041,14.417006,0.161105
16:29:49.3280228,14.343776,14.420253,0.161066
16:29:49.3380228,14.343620,14.423489,0.161033
16:29:49.3480226,14.343549,14.426722,0.160926
16:29:49.3580230,14.343529,14.430050,0.160910
16:29:49.3680228,14.343613,14.433516,0.160836
16:29:49.3780225,14.343820,14.437110,0.160865
16:29:49.3880230,14.344065,14.440782,0.160742
16:29:49.3980230,14.344363,14.444323,0.160696
16:29:49.4080227,14.344644,14.447620,0.160630
16:29:49.4180225,14.344783,14.450679,0.160580
16:29:49.4280230,14.344796,14.453687,0.160533
16:29:49.4380227,14.344696,14.456785,0.160488
16:29:49.4480227,14.344430,14.460019,0.160421
16:29:49.4580229,14.343993,14.463350,0.160344
16:29:49.4680229,14.343487,14.466732,0.160271
16:29:49.4780227,14.342977,14.470080,0.160213
16:29:49.4880224,14.342540,14.473399,0.160138
16:29:49.4980231,14.342240,14.476662,0.160087
16:29:49.5080229,14.342069,14.479897,0.160004
16:29:49.5180226,14.342080,14.483189,0.159946
16:29:49.5280231,14.342216,14.486635,0.159882
16:29:49.5380229,14.342477,14.490211,0.159805
16:29:49.5480226,14.342889,14.493784,0.159754
16:29:49.5580226,14.343335,14.497301,0.159696
16:29:49.5680231,14.343659,14.500753,0.159659
16:29:49.5780228,14.343796,14.504171,0.159606
16:29:49.5880226,14.343750,14.507554,0.159576
16:29:49.5980230,14.343574,14.510883,0.159494
16:29:49.6080230,14.343202,14.514171,0.159369
16:29:49.6180228,14.342714,14.517485,0.159271
16:29:49.6280225,14.342136,14.520835,0.159173
16:29:49.6380230,14.341557,14.524194,0.159074
16:29:49.6480228,14.341086,14.527587,0.158968
16:29:49.6580225,14.340716,14.531009,0.158847
16:29:49.6680230,14.340528,14.534534,0.158769
16:29:49.6780230,14.340472,14.538162,0.158650
16:29:49.6880227,14.340516,14.541871,0.158576
16:29:49.6980225,14.340740,14.545519,0.158431
16:29:49.7080229,14.341080,14.549077,0.158372
16:29:49.7180229,14.341325,14.552600,0.158309
16:29:49.7280227,14.341378,14.556114,0.158275
16:29:49.7380229,14.341279,14.559589,0.158257
16:29:49.7480229,14.341064,14.562956,0.158127
16:29:49.7580227,14.340715,14.566137,0.158071
16:29:49.7680226,14.340113,14.569240,0.157993
16:29:49.7780229,14.339382,14.572251,0.157873
16:29:49.7880229,14.338548,14.575305,0.157851
16:29:49.7980226,14.337655,14.578427,0.157712
16:29:49.8080231,14.336711,14.581569,0.157652
16:29:49.8180228,14.335865,14.584718,0.157547
16:29:49.8280228,14.335047,14.587939,0.157502
16:29:49.8380226,14.334383,14.591186,0.157407
16:29:49.8480228,14.333847,14.594439,0.157339
16:29:49.8580228,14.333418,14.597667,0.157237
16:29:49.8680225,14.333116,14.600822,0.157148
16:29:49.8780230,14.332838,14.603917,0.157073
16:29:49.8880230,14.332520,14.606988,0.157029
16:29:49.8980228,14.332048,14.610099,0.157014
16:29:49.9080225,14.331368,14.613194,0.156949
16:29:49.9180230,14.330549,14.616222,0.156900
16:29:49.9280227,14.329603,14.619152,0.156838
16:29:49.9380227,14.328455,14.621957,0.156775
16:29:49.9480230,14.327248,14.624663,0.156711
16:29:49.9580229,14.325906,14.627381,0.156679
16:29:49.9680227,14.324509,14.630077,0.156594
16:29:49.9780224,14.323142,14.632812,0.156533
16:29:49.9880229,14.321726,14.635663,0.156465
16:29:49.9980229,14.320365,14.638577,0.156437
16:29:50.0080227,14.318930,14.641524,0.156384
16:29:50.0180231,14.317694,14.644373,0.156341
16:29:50.0280229,14.316743,14.647076,0.156227
16:29:50.0380226,14.315902,14.649738,0.156133
16:29:50.0480226,14.315171,14.652441,0.156065
16:29:50.0580228,14.314532,14.655278,0.156008
16:29:50.0680228,14.313728,14.658236,0.155995
16:29:50.0780226,14.312656,14.661236,0.155957
16:29:50.0880231,14.311412,14.664218,0.155915
16:29:50.0980228,14.310012,14.667131,0.155851
16:29:50.1080228,14.308474,14.669900,0.155798
16:29:50.1180230,14.306892,14.672481,0.155727
16:29:50.1280230,14.305177,14.674922,0.155674
16:29:50.1380228,14.303460,14.677227,0.155565
16:29:50.1480225,14.301786,14.679507,0.155482
16:29:50.1580230,14.300180,14.681881,0.155485
16:29:50.1680227,14.298680,14.684476,0.155397
16:29:50.1780227,14.297318,14.687329,0.155352
16:29:50.1880232,14.296012,14.690293,0.155274
16:29:50.1980230,14.294743,14.693231,0.155209
16:29:50.2080227,14.293545,14.696041,0.155165
16:29:50.2180227,14.292208,14.698668,0.155106
16:29:50.2280229,14.290752,14.701119,0.155084
16:29:50.2380229,14.289209,14.703433,0.155042
16:29:50.2480227,14.287508,14.705651,0.154988
16:29:50.2580231,14.285686,14.707833,0.154927
16:29:50.2680229,14.283688,14.709967,0.154868
16:29:50.2780226,14.281634,14.712048,0.154830
16:29:50.2880226,14.279654,14.714134,0.154785
16:29:50.2980231,14.277665,14.716334,0.154732
16:29:50.3080228,14.275757,14.718598,0.154679
16:29:50.3180228,14.274015,14.720938,0.154589
16:29:50.3280231,14.272294,14.723441,0.154523
16:29:50.3380228,14.270685,14.726086,0.154470
16:29:50.3480228,14.269117,14.728832,0.154409
16:29:50.3580226,14.267541,14.731582,0.154350
16:29:50.3680230,14.265874,14.734266,0.154336
16:29:50.3780228,14.264155,14.736750,0.154302
16:29:50.3880228,14.262330,14.738957,0.154260
16:29:50.3980232,14.260445,14.740980,0.154237
16:29:50.4080230,14.258487,14.742920,0.154206
16:29:50.4180227,14.256400,14.744765,0.154103
16:29:50.4280227,14.254072,14.746544,0.154070
16:29:50.4380230,14.251767,14.748271,0.153985
16:29:50.4480227,14.249525,14.750012,0.153949
16:29:50.4580227,14.247376,14.751813,0.153892
16:29:50.4680232,14.245256,14.753806,0.153829
16:29:50.4780229,14.243202,14.755951,0.153779
16:29:50.4880227,14.241214,14.758265,0.153675
16:29:50.4980227,14.239217,14.760724,0.153607
16:29:50.5080231,14.237205,14.763258,0.153539
16:29:50.5180229,14.235194,14.765811,0.153493
16:29:50.5280226,14.233097,14.768263,0.153453
16:29:50.5380231,14.230894,14.770448,0.153429
16:29:50.5480229,14.228775,14.772368,0.153415
16:29:50.5580228,14.226640,14.774095,0.153371
16:29:50.5680226,14.224407,14.775699,0.153285
16:29:50.5780231,14.222126,14.777164,0.153289
16:29:50.5880228,14.219739,14.778536,0.153186
16:29:50.5980226,14.217286,14.779878,0.153198
16:29:50.6080230,14.214851,14.781272,0.153137
16:29:50.6180230,14.212318,14.782744,0.153101
16:29:50.6280228,14.209775,14.784293,0.153087
16:29:50.6380225,14.207241,14.785870,0.153056
16:29:50.6480230,14.204640,14.787513,0.153048
16:29:50.6580227,14.202203,14.789178,0.152943
16:29:50.6680227,14.199834,14.790922,0.152906
16:29:50.6780232,14.197506,14.792748,0.152862
16:29:50.6880230,14.195206,14.794658,0.152827
16:29:50.6980227,14.192849,14.796554,0.152781
16:29:50.7080227,14.190408,14.798372,0.152739
16:29:50.7180229,14.187999,14.800113,0.152718
16:29:50.7280229,14.185606,14.801744,0.152696
16:29:50.7380227,14.183134,14.803196,0.152670
16:29:50.7480231,14.180586,14.804497,0.152663
16:29:50.7580229,14.177963,14.805628,0.152617
16:29:50.7680226,14.175253,14.806624,0.152570
16:29:50.7780226,14.172487,14.807570,0.152530
16:29:50.7880231,14.169679,14.808510,0.152499
16:29:50.7980229,14.166936,14.809518,0.152490
16:29:50.8080226,14.164281,14.810639,0.152491
16:29:50.8180231,14.161596,14.811877,0.152473
16:29:50.8280228,14.158961,14.813151,0.152385
16:29:50.8380228,14.156293,14.814496,0.152371
16:29:50.8480226,14.153532,14.815820,0.152344
16:29:50.8580230,14.150920,14.817175,0.152322
16:29:50.8680228,14.148481,14.818654,0.152233
16:29:50.8780225,14.146067,14.820277,0.152198
16:29:50.8880230,14.143700,14.821897,0.152173
16:29:50.8980230,14.141227,14.823416,0.152176
16:29:50.9080227,14.138632,14.824709,0.152174
16:29:50.9180225,14.135942,14.825804,0.152168
16:29:50.9280230,14.133212,14.826775,0.152165
16:29:50.9380227,14.130465,14.827575,0.152129
16:29:50.9480227,14.127662,14.828237,0.152105
16:29:50.9580232,14.124859,14.828737,0.152060
16:29:50.9680229,14.122014,14.829079,0.152030
16:29:50.9780227,14.119196,14.829347,0.152024
16:29:50.9880224,14.116434,14.829657,0.151979
16:29:50.9980231,14.113792,14.830111,0.151967
16:29:51.0080229,14.111220,14.830762,0.151982
16:29:51.0180226,14.108585,14.831638,0.151964
16:29:51.0280231,14.105820,14.832666,0.151945
16:29:51.0380229,14.102968,14.833833,0.151890
16:29:51.0480226,14.100047,14.835120,0.151901
16:29:51.0580226,14.097192,14.836423,0.151888
16:29:51.0680231,14.094506,14.837598,0.151901
16:29:51.0780228,14.091997,14.838497,0.151894
16:29:51.0880226,14.089544,14.839165,0.151914
16:29:51.0980230,14.087079,14.839696,0.151930
16:29:51.1080230,14.084520,14.840100,0.151957
16:29:51.1180228,14.081813,14.840323,0.151931
16:29:51.1280225,14.078998,14.840444,0.151908
16:29:51.1380230,14.076123,14.840424,0.151876
16:29:51.1480228,14.073211,14.840252,0.151865
16:29:51.1580225,14.070369,14.840111,0.151854
16:29:51.1680232,14.067630,14.840115,0.151879
16:29:51.1780230,14.064950,14.840286,0.151898
16:29:51.1880227,14.062338,14.840581,0.151870
16:29:51.1980225,14.059687,14.841021,0.151864
16:29:51.2080229,14.056925,14.841604,0.151852
16:29:51.2180229,14.054085,14.842361,0.151882
16:29:51.2280227,14.051210,14.843180,0.151883
16:29:51.2380232,14.048348,14.843947,0.151906
16:29:51.2480229,14.045600,14.844588,0.151947
16:29:51.2580227,14.043012,14.845019,0.151983
16:29:51.2680226,14.040488,14.845266,0.152059
16:29:51.2780231,14.038054,14.845390,0.152055
16:29:51.2880229,14.035600,14.845330,0.152071
16:29:51.2980226,14.033070,14.845088,0.152027
16:29:51.3080231,14.030416,14.844669,0.152003
16:29:51.3180228,14.027638,14.844187,0.151971
16:29:51.3280228,14.024856,14.843643,0.151990
16:29:51.3380226,14.022100,14.843168,0.151985
16:29:51.3480230,14.019422,14.842858,0.152018
16:29:51.3580228,14.016720,14.842749,0.152001
16:29:51.3680225,14.014027,14.842755,0.152035
16:29:51.3780230,14.011298,14.842857,0.151983
16:29:51.3880230,14.008449,14.843115,0.152001
16:29:51.3980228,14.005523,14.843423,0.152011
16:29:51.4080225,14.002562,14.843736,0.152030
16:29:51.4180230,13.999612,14.843929,0.152056
16:29:51.4280227,13.996699,14.843885,0.152080
16:29:51.4380227,13.993925,14.843694,0.152120
16:29:51.4480232,13.991346,14.843417,0.152096
16:29:51.4580229,13.988960,14.842989,0.152162
16:29:51.4680227,13.986538,14.842460,0.152115
16:29:51.4780224,13.984130,14.841862,0.152206
16:29:51.4880229,13.981665,14.841150,0.152163
16:29:51.4980229,13.979087,14.840355,0.152195
16:29:51.5080227,13.976433,14.839506,0.152180
16:29:51.5180231,13.973681,14.838667,0.152200
16:29:51.5280229,13.970913,14.837962,0.152240
16:29:51.5380226,13.968189,14.837377,0.152269
16:29:51.5480226,13.965451,14.836926,0.152283
16:29:51.5580231,13.962776,14.836565,0.152276
16:29:51.5680228,13.960124,14.836299,0.152272
16:29:51.5780226,13.957412,14.836056,0.152255
16:29:51.5880231,13.954642,14.835826,0.152281
16:29:51.5980228,13.951815,14.835576,0.152286
16:29:51.6080228,13.948968,14.835230,0.152299
16:29:51.6180225,13.946160,14.834826,0.152335
16:29:51.6280230,13.943444,14.834353,0.152370
16:29:51.6380228,13.940892,14.833669,0.152401
16:29:51.6480225,13.938444,14.832803,0.152431
16:29:51.6580232,13.936059,14.831816,0.152456
16:29:51.6680230,13.933735,14.830687,0.152461
16:29:51.6780227,13.931429,14.829388,0.152476
16:29:51.6880225,13.929107,14.828021,0.152503
16:29:51.6980230,13.926772,14.826639,0.152526
16:29:51.7080229,13.924383,14.825342,0.152570
16:29:51.7180227,13.921951,14.824125,0.152604
16:29:51.7280232,13.919378,14.823002,0.152693
16:29:51.7380229,13.916820,14.821937,0.152667
16:29:51.7480227,13.914232,14.820976,0.152707
16:29:51.7580224,13.911670,14.820192,0.152727
16:29:51.7680231,13.909144,14.819592,0.152647
16:29:51.7780229,13.906445,14.819154,0.152688
16:29:51.7880226,13.903633,14.818711,0.152678
16:29:51.7980231,13.900781,14.818150,0.152700
16:29:51.8080228,13.897967,14.817485,0.152745
16:29:51.8180228,13.895245,14.816742,0.152794
16:29:51.8280226,13.892672,14.815815,0.152844
16:29:51.8380231,13.890218,14.814726,0.152878
16:29:51.8480228,13.887851,14.813489,0.152916
16:29:51.8580226,13.885583,14.812048,0.152922
16:29:51.8680230,13.883346,14.810422,0.152916
16:29:51.8780230,13.881179,14.808657,0.152895
16:29:51.8880228,13.879101,14.806696,0.152891
16:29:51.8980225,13.877055,14.804690,0.152916
16:29:51.9080230,13.875071,14.802875,0.152958
16:29:51.9180227,13.873006,14.801326,0.153054
16:29:51.9280227,13.870801,14.799890,0.153061
16:29:51.9380230,13.868428,14.798512,0.153057
16:29:51.9480230,13.865860,14.797287,0.153047
16:29:51.9580227,13.863208,14.796229,0.153028
16:29:51.9680225,13.860520,14.795328,0.153008
16:29:51.9780229,13.857747,14.794561,0.153018
16:29:51.9880229,13.855000,14.793793,0.153045
16:29:51.9980227,13.852396,14.792855,0.153113
16:29:52.0080231,13.849959,14.791752,0.153151
16:29:52.0180229,13.847686,14.790553,0.153192
16:29:52.0280226,13.845527,14.789228,0.153233
16:29:52.0380226,13.843477,14.787718,0.153257
16:29:52.0480231,13.841537,14.785970,0.153245
16:29:52.0580228,13.839655,14.784027,0.153213
16:29:52.0680226,13.837873,14.781971,0.153189
16:29:52.0780231,13.836191,14.779801,0.153171
16:29:52.0880228,13.834553,14.777639,0.153199
16:29:52.0980228,13.832895,14.775654,0.153233
16:29:52.1080226,13.831116,14.773863,0.153260
16:29:52.1180230,13.829219,14.772171,0.153306
16:29:52.1280228,13.827152,14.770523,0.153324
16:29:52.1380225,13.824964,14.768919,0.153303
16:29:52.1480230,13.822590,14.767346,0.153294
16:29:52.1580230,13.820081,14.765899,0.153295
16:29:52.1680227,13.817518,14.764567,0.153282
16:29:52.1780225,13.814943,14.763347,0.153347
16:29:52.1880230,13.812444,14.762111,0.153429
16:29:52.1980227,13.810176,14.760780,0.153510
16:29:52.2080227,13.808186,14.759281,0.153559
16:29:52.2180229,13.806331,14.757699,0.153594
16:29:52.2280229,13.804558,14.756019,0.153533
16:29:52.2380227,13.802866,14.754069,0.153549
16:29:52.2480224,13.801251,14.751801,0.153512
16:29:52.2580229,13.799667,14.749391,0.153480
16:29:52.2680229,13.798154,14.746992,0.153451
16:29:52.2780226,13.796702,14.744597,0.153451
16:29:52.2880231,13.795277,14.742344,0.153481
16:29:52.2980229,13.793808,14.740244,0.153489
16:29:52.3080228,13.792187,14.738298,0.153524
16:29:52.3180226,13.790403,14.736406,0.153517
16:29:52.3280228,13.788431,14.734498,0.153528
16:29:52.3380228,13.786277,14.732510,0.153508
16:29:52.3480226,13.783921,14.730545,0.153507
16:29:52.3580230,13.781442,14.728653,0.153530
16:29:52.3680230,13.778989,14.726789,0.153577
16:29:52.3780228,13.776723,14.724935,0.153630
16:29:52.3880225,13.774719,14.723129,0.153691
16:29:52.3980230,13.772977,14.721344,0.153682
16:29:52.4080227,13.771374,14.719553,0.153749
16:29:52.4180227,13.769869,14.717638,0.153766
16:29:52.4280230,13.768510,14.715433,0.153785
16:29:52.4380227,13.767178,14.713007,0.153755
16:29:52.4480227,13.765849,14.710490,0.153745
16:29:52.4580225,13.764731,14.707840,0.153699
16:29:52.4680229,13.763717,14.705095,0.153691
16:29:52.4780229,13.762696,14.702466,0.153734
16:29:52.4880227,13.761581,14.699981,0.153760
16:29:52.4980231,13.760416,14.697640,0.153810
16:29:52.5080229,13.759152,14.695375,0.153772
16:29:52.5180226,13.757663,14.693141,0.153813
16:29:52.5280226,13.755951,14.690866,0.153791
16:29:52.5380229,13.754043,14.688579,0.153815
16:29:52.5480229,13.752045,14.686328,0.153792
16:29:52.5580226,13.750003,14.684168,0.153842
16:29:52.5680231,13.748048,14.682110,0.153897
16:29:52.5780228,13.746371,14.680027,0.153988
16:29:52.5880228,13.744915,14.677888,0.154030
16:29:52.5980230,13.743535,14.675700,0.154094
16:29:52.6080230,13.742320,14.673429,0.154132
16:29:52.6180228,13.741309,14.670997,0.154161
16:29:52.6280225,13.740366,14.668461,0.154174
16:29:52.6380230,13.739585,14.665852,0.154178
16:29:52.6480228,13.738971,14.663159,0.154191
16:29:52.6580227,13.738373,14.660487,0.154183
16:29:52.6680232,13.737852,14.657797,0.154237
16:29:52.6780230,13.737341,14.655061,0.154229
16:29:52.6880227,13.736748,14.652412,0.154243
16:29:52.6980227,13.735952,14.649891,0.154261
16:29:52.7080229,13.734897,14.647390,0.154277
16:29:52.7180229,13.733617,14.644816,0.154307
16:29:52.7280227,13.732158,14.642214,0.154316
16:29:52.7380232,13.730545,14.639731,0.154321
16:29:52.7480229,13.728875,14.637406,0.154339
16:29:52.7580227,13.727177,14.635197,0.154391
16:29:52.7680226,13.725717,14.632877,0.154479
16:29:52.7780231,13.724447,14.630421,0.154530
16:29:52.7880229,13.723272,14.627873,0.154611
16:29:52.7980226,13.722299,14.625249,0.154658
16:29:52.8080231,13.721546,14.622536,0.154682
16:29:52.8180228,13.720920,14.619766,0.154682
16:29:52.8280228,13.720515,14.616999,0.154639
16:29:52.8380226,13.720340,14.614323,0.154688
16:29:52.8480230,13.720226,14.611702,0.154646
16:29:52.8580228,13.720150,14.609085,0.154689
16:29:52.8680228,13.719941,14.606498,0.154707
16:29:52.8780230,13.719537,14.603923,0.154731
16:29:52.8880230,13.718974,14.601252,0.154761
16:29:52.8980228,13.718263,14.598477,0.154790
16:29:52.9080225,13.717383,14.595644,0.154782
16:29:52.9180230,13.716359,14.592871,0.154804
16:29:52.9280227,13.715233,14.590250,0.154796
16:29:52.9380227,13.713984,14.587826,0.154837
16:29:52.9480232,13.712766,14.585438,0.154918
16:29:52.9580229,13.711754,14.582955,0.154972
16:29:52.9680227,13.710907,14.580357,0.155006
16:29:52.9780227,13.710177,14.577685,0.155075
16:29:52.9880229,13.709635,14.574977,0.155101
16:29:52.9980229,13.709224,14.572258,0.155128
16:29:53.0080227,13.708992,14.569559,0.155153
16:29:53.0180231,13.708983,14.566871,0.155154
16:29:53.0280229,13.709090,14.564208,0.155173
16:29:53.0380226,13.709275,14.561547,0.155215
16:29:53.0480226,13.709595,14.558845,0.155238
16:29:53.0580231,13.709863,14.556227,0.155240
16:29:53.0680228,13.710022,14.553643,0.155297
16:29:53.0780226,13.710013,14.550993,0.155333
16:29:53.0880231,13.709806,14.548231,0.155398
16:29:53.0980228,13.709457,14.545404,0.155429
16:29:53.1080228,13.708983,14.542603,0.155455
16:29:53.1180225,13.708405,14.539910,0.155472
16:29:53.1280230,13.707812,14.537324,0.155506
16:29:53.1380228,13.707202,14.534807,0.155589
16:29:53.1480225,13.706634,14.532292,0.155553
16:29:53.1580232,13.706129,14.529711,0.155655
16:29:53.1680230,13.705790,14.526995,0.155693
16:29:53.1780227,13.705721,14.524205,0.155747
16:29:53.1880227,13.705783,14.521405,0.155759
16:29:53.1980230,13.705990,14.518625,0.155802
16:29:53.2080229,13.706381,14.515841,0.155799
16:29:53.2180227,13.706920,14.513112,0.155865
16:29:53.2280232,13.707501,14.510431,0.155902
16:29:53.2380229,13.708014,14.507737,0.155955
16:29:53.2480227,13.708446,14.505055,0.155956
16:29:53.2580227,13.708736,14.502287,0.156024
16:29:53.2680231,13.708846,14.499374,0.156051
16:29:53.2780229,13.708799,14.496345,0.156117
16:29:53.2880226,13.708634,14.493276,0.156218
16:29:53.2980231,13.708295,14.490183,0.156206
16:29:53.3080228,13.707802,14.487206,0.156266
16:29:53.3180228,13.707319,14.484385,0.156312
16:29:53.3280226,13.706931,14.481698,0.156346
16:29:53.3380231,13.706704,14.479041,0.156419
16:29:53.3480228,13.706632,14.476381,0.156486
16:29:53.3580226,13.706793,14.473618,0.156507
16:29:53.3680230,13.707143,14.470759,0.156521
16:29:53.3780230,13.707616,14.467801,0.156538
16:29:53.3880228,13.708225,14.464813,0.156578
16:29:53.3980225,13.708951,14.461789,0.156626
16:29:53.4080230,13.709603,14.458770,0.156694
16:29:53.4180227,13.710047,14.455790,0.156768
16:29:53.4280227,13.710479,14.452853,0.156777
16:29:53.4380232,13.710801,14.449911,0.156831
16:29:53.4480230,13.710921,14.446900,0.156865
16:29:53.4580227,13.710841,14.443776,0.156936
16:29:53.4680225,13.710654,14.440595,0.156953
16:29:53.4780229,13.710340,14.437516,0.156983
16:29:53.4880229,13.709892,14.434561,0.157026
16:29:53.4980227,13.709406,14.431709,0.157118
16:29:53.5080231,13.709037,14.428820,0.157201
16:29:53.5180229,13.708859,14.425841,0.157318
16:29:53.5280226,13.708892,14.422788,0.157382
16:29:53.5380226,13.709131,14.419720,0.157420
16:29:53.5480231,13.709488,14.416681,0.157424
16:29:53.5580228,13.709986,14.413652,0.157496
