Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:10:58.582491400,48.4616239592893,89.6950635875243,19876.664711179
17:10:58.592491400,48.4819141380968,89.6955198524048,19867.3785434531
17:10:58.602491599,48.5033502101967,89.695168533063,19870.4099777662
17:10:58.612491599,48.5199706329261,89.6954862412904,19870.7680020514
17:10:58.622491400,48.5364487126918,89.6942689225135,19864.6808102035
17:10:58.632491099,48.5560891211055,89.6926252451194,19867.4871887921
17:10:58.642491599,48.5769417046545,89.6969793608316,19868.1557492265
17:10:58.652491300,48.5912599675503,89.6957259155705,19870.5103480782
17:10:58.662491300,48.6142547048229,89.694049381702,19867.8403066545
17:10:58.672491800,48.6332444723302,89.6947616325676,19866.3548448553
17:10:58.682491499,48.6541159077806,89.6931964397858,19866.1718231116
17:10:58.692491300,48.6714898438929,89.6951474042355,19877.3046527891
17:10:58.702491300,48.6907650830326,89.6953308575068,19873.8714702076
17:10:58.712491499,48.7085278440422,89.695691026003,19876.5203440116
17:10:58.722491499,48.7265912225213,89.6952800224327,19870.8509671716
17:10:58.732491300,48.742501099469,89.6957287304557,19871.0865282542
17:10:58.742491700,48.7622415402394,89.6953469630541,19875.8407448314
17:10:58.752491499,48.7787452300407,89.6950401410307,19878.9539496904
17:10:58.762491200,48.7959235527578,89.6947041872725,19876.0337990793
17:10:58.772491200,48.8170899765771,89.6956361023583,19876.9877803857
17:10:58.782491700,48.8324571757204,89.6974436772688,19883.4347403863
17:10:58.792491400,48.8496931805457,89.6968411490325,19886.2477168136
17:10:58.802491200,48.8699694530095,89.6952057610865,19886.1715530984
17:10:58.812491700,48.8866982343619,89.6950145211341,19885.7214491452
17:10:58.822491400,48.9022296032663,89.6955304059054,19890.2641110547
17:10:58.832491400,48.918726568329,89.6984654998848,19893.4346945212
17:10:58.842491200,48.9364177018081,89.6965163306676,19895.8694933331
17:10:58.852491599,48.9542825013699,89.6946283760842,19898.6116919323
17:10:58.862491400,48.9731870698558,89.6975663796207,19905.0788878839
17:10:58.872491099,48.9905118133508,89.6975839194701,19903.4755293858
17:10:58.882491599,49.0092947128098,89.6975204130051,19906.1052583549
17:10:58.892491599,49.025010509887,89.697015797757,19912.3805880571
17:10:58.902491300,49.0428815973357,89.6962394008103,19915.2977333628
17:10:58.912491099,49.0576786524937,89.6958927641493,19913.5861070172
17:10:58.922491599,49.0712523096616,89.6981561914349,19921.8849561918
17:10:58.932491300,49.0875926791743,89.6978346571953,19919.5387786686
17:10:58.942491300,49.1015970488153,89.6965497686834,19927.6414852849
17:10:58.952491800,49.1179940103929,89.6970312129058,19928.6812293842
17:10:58.962491499,49.1348623445422,89.6973090869971,19932.7680779315
17:10:58.972491300,49.1491453816231,89.6979527190794,19937.8959956314
17:10:58.982491300,49.1647313710964,89.69849334808,19944.9253434292
17:10:58.992491499,49.1798023959126,89.6971478659732,19951.5611515285
17:10:59.002491499,49.1915212844011,89.6958639872923,19950.0174344627
17:10:59.012491200,49.2088457168731,89.7004267845729,19955.8749361328
17:10:59.022491700,49.2224768044114,89.6994263034604,19958.412073007
17:10:59.032491499,49.2346852471935,89.6999827706752,19959.9343569985
17:10:59.042491200,49.2481905377051,89.7013319876268,19967.0608325048
17:10:59.052491200,49.2674967594505,89.703739368063,19968.0416009114
17:10:59.062491700,49.2799558400917,89.6994209117554,19978.8363139698
17:10:59.072491400,49.2935508858527,89.7001685971198,19977.2781895905
17:10:59.082491200,49.3031606583822,89.7004345594753,19982.5073534433
17:10:59.092491599,49.3142046743005,89.7050623967964,19989.3860759561
17:10:59.102491400,49.3254808807092,89.7055593743758,19995.4485191469
17:10:59.112491400,49.3393039577396,89.705301989125,19998.7648205233
17:10:59.122491099,49.3489829267321,89.7022651288166,20009.7618643174
17:10:59.132491599,49.3582100617137,89.7045374302847,20013.9620797264
17:10:59.142491300,49.3667335329556,89.7074173530883,20021.6710132651
17:10:59.152491099,49.3759069744051,89.7027606550228,20018.4529127966
17:10:59.162491800,49.385381716522,89.7040266224663,20027.0072347301
17:10:59.172491599,49.3938687742877,89.7051241142875,20033.2117351918
17:10:59.182491300,49.4025858737041,89.7043531773121,20040.6039612076
17:10:59.192491099,49.4099394386444,89.7039032113601,20051.3118937869
17:10:59.202491499,49.4126634090414,89.7037114897603,20051.8208026531
17:10:59.212491499,49.4227307586988,89.7075999931218,20058.8006308099
17:10:59.222491300,49.4255792935005,89.7062403393658,20066.6833354354
17:10:59.232491700,49.4294084711679,89.7048663245638,20068.7852141513
17:10:59.242491499,49.4387528201804,89.7054047248845,20076.083575524
17:10:59.252491200,49.4419564320279,89.7061371917974,20079.2098318052
17:10:59.262490999,49.4472811715319,89.7068044221545,20083.350998143
17:10:59.272491700,49.4546505429557,89.7065915988018,20093.3365625939
17:10:59.282491499,49.4578602267189,89.7054576308843,20100.0787277639
17:10:59.292491200,49.4622963004015,89.705766812655,20110.3195359959
17:10:59.302491700,49.4665425553405,89.7071752661189,20115.802484382
17:10:59.312491400,49.4721530774513,89.7052120105077,20121.2963387266
17:10:59.322491400,49.4757623831845,89.7104375068255,20128.5231390844
17:10:59.332491200,49.4801614638549,89.7067752733575,20135.5737447077
17:10:59.342491599,49.4819651515299,89.7060542264687,20141.8424129934
17:10:59.352491400,49.4833695817978,89.7068392364002,20145.9599299857
17:10:59.362491099,49.4877817691282,89.7081676887131,20152.1773856776
17:10:59.372491599,49.4875313274257,89.7094919191794,20156.4258027516
17:10:59.382491599,49.4925856534589,89.706742593368,20165.3448111663
17:10:59.392491300,49.4934566510674,89.7071328860572,20170.7239568389
17:10:59.402491099,49.4961313299829,89.7041558564509,20181.6900940429
17:10:59.412491599,49.4949590043781,89.7072656868621,20184.7857628852
17:10:59.422491300,49.4941853180654,89.7079786641875,20196.7484829867
17:10:59.432491300,49.4955605811896,89.7080575597882,20197.3925088918
17:10:59.442491800,49.4940134590016,89.7092162080994,20203.7558624614
17:10:59.452491499,49.4921832084213,89.7095534148643,20212.3033213886
17:10:59.462491300,49.4913359568563,89.7061044034775,20217.4535280102
17:10:59.472490999,49.4889925161781,89.7072751906722,20223.0366754904
17:10:59.482491499,49.4890195598963,89.709497123716,20236.4941629303
17:10:59.492491499,49.4851108221174,89.7081368944688,20238.9215928327
17:10:59.502491200,49.4810829086974,89.7124243448873,20244.2355697753
17:10:59.512491700,49.4799299068579,89.7109573694963,20250.1267099842
17:10:59.522491499,49.4744561805069,89.7087869007194,20260.3142013666
17:10:59.532491200,49.4718802950303,89.7117096648081,20261.6333236561
17:10:59.542491200,49.4662776442757,89.7121184255206,20264.896597187
17:10:59.552491700,49.4607224125044,89.7118006753853,20278.583165944
17:10:59.562491400,49.4535883812507,89.7143902896853,20277.187460975
17:10:59.572491200,49.4510532753192,89.7113372696576,20288.2208156314
17:10:59.582491599,49.4448190274534,89.713218353741,20298.714864753
17:10:59.592491400,49.4397565919749,89.712486405469,20302.4965678262
17:10:59.602491400,49.4323165507044,89.7128975282662,20304.019132702
17:10:59.612491099,49.4256132325433,89.7101094122186,20313.5735639014
17:10:59.622491599,49.4190734405893,89.7150003767387,20315.9270867538
17:10:59.632491400,49.4127503865971,89.7127568664165,20318.6842373204
17:10:59.642491099,49.4039041164234,89.7128516956322,20327.276790759
17:10:59.652491800,49.3940427205291,89.7134993856855,20332.0440542919
17:10:59.662491599,49.3849475248477,89.7102580238479,20336.5811869262
17:10:59.672491300,49.3773505353802,89.7152610081991,20348.1304315279
17:10:59.682491099,49.3697693326062,89.7105680413165,20346.641884445
17:10:59.692491499,49.3603623356509,89.7118251241962,20359.7469408245
17:10:59.702491300,49.3517680870352,89.7105279878945,20364.4327647646
17:10:59.712491300,49.3430002469998,89.7126988012313,20365.2158217742
17:10:59.722491700,49.3308431539858,89.7117570372107,20367.6262280883
17:10:59.732491499,49.3211767275164,89.7133950001841,20376.9378845509
17:10:59.742491300,49.3091821675293,89.7099579042926,20381.420224233
17:10:59.752490999,49.2950029564868,89.7127695348731,20384.4713903698
17:10:59.762491700,49.2834023514279,89.7111009824913,20391.5129584885
17:10:59.772491499,49.2716588280706,89.7109009890128,20394.9360083203
17:10:59.782491200,49.2626825284289,89.7130240701108,20400.3611095695
17:10:59.792491700,49.2517689694765,89.7140375390348,20403.8154920018
17:10:59.802491400,49.238721910605,89.7106688517627,20408.1465114756
17:10:59.812491400,49.2243011137876,89.7131587988521,20414.2148748116
17:10:59.822491200,49.2126657181423,89.7128490142538,20424.1662081876
17:10:59.832491599,49.1982421810039,89.7098002430849,20429.3495700533
17:10:59.842491400,49.1872280522804,89.7104593652974,20426.3556157426
17:10:59.852491099,49.1727426343093,89.711735891245,20432.0519406833
17:10:59.862491599,49.1572413602743,89.7145608811641,20435.4197378305
17:10:59.872491599,49.1421147141769,89.7120241741015,20443.9923555666
17:10:59.882491400,49.1281461252639,89.7137031979864,20449.0760475562
17:10:59.892491099,49.1129105925567,89.7121690495655,20452.3152688251
17:10:59.902491599,49.0996486974311,89.7121660511217,20455.0383838868
17:10:59.912491300,49.0840128077128,89.7098837447809,20457.4816888584
17:10:59.922491300,49.0715483150703,89.7117169722253,20461.1763842788
17:10:59.932491800,49.0577972425567,89.7101039924679,20465.0373539632
17:10:59.942491499,49.041359020404,89.7108349708578,20465.1203791532
17:10:59.952491300,49.0227321174539,89.7131754686532,20469.9485198223
17:10:59.962490999,49.0081167019156,89.7127129672292,20476.1752821453
17:10:59.972491499,48.9933174843742,89.7129167355322,20473.7223592698
17:10:59.982491499,48.9787539398578,89.7100945078482,20475.864576412
17:10:59.992491300,48.9616187728229,89.7115914069442,20482.8903535571
17:11:00.002491700,48.9464155602481,89.7101448584379,20479.9515464185
17:11:00.012491499,48.9310346108862,89.7110218853249,20485.8114917824
17:11:00.022491200,48.9143532934649,89.7099413799184,20488.2772045697
17:11:00.032491200,48.8925586658304,89.7109680841034,20493.4665776325
17:11:00.042491700,48.8757746177593,89.7112950220086,20496.5937579295
17:11:00.052491400,48.8568622704297,89.7104714999743,20493.7417354878
17:11:00.062491200,48.8416502299429,89.7103768260308,20503.1456756451
17:11:00.072491700,48.8247377984728,89.7094775385486,20498.0192731086
17:11:00.082491400,48.8075498883992,89.7100697608435,20497.7462249032
17:11:00.092491400,48.792893926503,89.7109200155839,20500.313631968
17:11:00.102491099,48.7727561688069,89.7102205783156,20506.037663237
17:11:00.112491599,48.7576974174399,89.7107565326344,20508.5270025678
17:11:00.122491400,48.7403064155139,89.7127180323152,20506.3141509582
17:11:00.132491099,48.7188694365959,89.7128694651565,20504.1749211243
17:11:00.142491599,48.7029212197105,89.7083957774439,20511.9112549133
17:11:00.152491599,48.6850615997179,89.7086110827169,20508.8489297382
17:11:00.162491300,48.6669195990305,89.71061765321,20510.506155483
17:11:00.172491099,48.6507236458796,89.7064969160496,20510.6375041532
17:11:00.182491499,48.6347413737036,89.709487806761,20511.4598108219
17:11:00.192491300,48.6135981436011,89.7098546363894,20511.7817195703
17:11:00.202491300,48.5988675008077,89.7094575678167,20509.5046397806
17:11:00.212491499,48.5772968987317,89.711800027868,20511.3231068515
17:11:00.222491499,48.5620356848872,89.7101053382913,20510.5085598313
17:11:00.232491300,48.5434033640868,89.7105773711561,20514.1223832345
17:11:00.242490999,48.5257120556208,89.7124205340286,20512.6342229176
17:11:00.252491700,48.5033246544318,89.7110841688123,20508.6017167518
17:11:00.262491499,48.4858520007747,89.7089943427442,20506.4082055359
17:11:00.272491200,48.4650839615639,89.7127442382599,20509.949380329
17:11:00.282491700,48.4462600105709,89.7097757955237,20503.2929165437
17:11:00.292491400,48.4320559282127,89.7105278362983,20502.0889799437
17:11:00.302491200,48.4156082117442,89.7094394006194,20499.0520199557
17:11:00.312491200,48.3988520572823,89.7096414820114,20506.5013163554
17:11:00.322491700,48.3838811192038,89.7094964476097,20500.3672841868
17:11:00.332491400,48.3653889710467,89.709506413249,20499.1366981002
17:11:00.342491200,48.344160893379,89.7127243985343,20500.162239599
17:11:00.352491599,48.3228388878661,89.7095036278381,20498.8651692915
17:11:00.362491599,48.3074651258093,89.7101167057036,20495.9417333939
17:11:00.372491400,48.2886491265714,89.710636009306,20496.6017852196
17:11:00.382491099,48.2753309348918,89.7087428999637,20497.1266713366
17:11:00.392491599,48.2587631941339,89.7063868970301,20490.419231987
17:11:00.402491300,48.238046034388,89.7112954593292,20485.0981404602
17:11:00.412491099,48.224954796784,89.7079756443935,20491.492737471
17:11:00.422491599,48.2055839766454,89.7076496286635,20482.1810255127
17:11:00.432491499,48.1894101016145,89.7057852880656,20482.3697619803
17:11:00.442491300,48.1719217785571,89.7110711682917,20474.9607193996
17:11:00.452491099,48.1574304188931,89.7096975731951,20474.4808658381
17:11:00.462491499,48.1389230193519,89.7095888975309,20471.9424135692
17:11:00.472491499,48.1227900184579,89.7083059207426,20469.0169006119
17:11:00.482491300,48.1068881164938,89.7078102871361,20466.4951106723
17:11:00.492491499,48.0902682376971,89.7081112349115,20466.828928625
17:11:00.502491499,48.0776377563968,89.7101091208951,20458.9108200278
17:11:00.512491200,48.0620729355069,89.7087709719282,20452.5335613904
17:11:00.522491200,48.0481863516484,89.7082810303777,20449.3827235703
17:11:00.532491499,48.0330253641188,89.7099566203563,20447.9153059957
17:11:00.542491400,48.0193280369286,89.7103360583844,20443.6106992782
17:11:00.552491200,48.0072876101049,89.7099780585284,20435.5141513884
17:11:00.562491700,47.9891185844466,89.7086524586336,20435.6902112981
17:11:00.572491400,47.9780538841338,89.7108898422127,20428.2308191437
17:11:00.582491400,47.964042942451,89.7060384114964,20424.9425767767
17:11:00.592491200,47.9530224587946,89.707149747294,20420.3007711174
17:11:00.602491400,47.94002218136,89.7085822213554,20416.0569921853
17:11:00.612491400,47.9258456165585,89.7094018017771,20413.2778578804
17:11:00.622491099,47.9135042066667,89.708924571738,20405.0031107114
17:11:00.632491599,47.8962704337512,89.7083031934542,20400.0672134501
17:11:00.642491599,47.8840013207465,89.7068175326194,20397.0864178172
17:11:00.652491300,47.8694446636293,89.7092841579634,20390.30391827
17:11:00.662491099,47.8548779643879,89.7092476037382,20383.5660467602
17:11:00.672491599,47.8425264921872,89.7064642674973,20378.804198745
17:11:00.682491300,47.8286818030538,89.7098729160799,20377.1081275745
17:11:00.692491300,47.8147661955876,89.7056194093802,20373.9112948274
17:11:00.702491499,47.8032883579789,89.7071864349589,20370.6633425053
17:11:00.712491499,47.7879929325659,89.7062885925819,20365.4983170111
17:11:00.722491300,47.7767042400015,89.7078103430952,20355.9255252639
17:11:00.732490999,47.7606893981575,89.7083986387192,20353.7505325355
17:11:00.742491499,47.7452592485335,89.7071455056075,20342.3158435228
17:11:00.752491499,47.7319447106925,89.7042533055257,20338.6221340858
17:11:00.762491200,47.717942758365,89.7080094022239,20338.6809469348
17:11:00.772491700,47.7013698104817,89.7057888752303,20338.0213627688
17:11:00.782491499,47.6887676513127,89.7058447702458,20325.2806618487
17:11:00.792491200,47.6740877216228,89.7053188662383,20325.5917597629
17:11:00.802491200,47.6612827501822,89.7051020345081,20317.7499303303
17:11:00.812491400,47.6446029605911,89.7053592443723,20308.8919892018
17:11:00.822491400,47.6297046954654,89.7074304765822,20307.101654921
17:11:00.832491200,47.6138306210581,89.7053382148409,20302.8006132152
17:11:00.842491599,47.599966665175,89.7040611957114,20301.8335477281
17:11:00.852491400,47.5844491468582,89.7053013531822,20294.7789257763
17:11:00.862491400,47.572380328211,89.7035742848041,20291.6153705998
17:11:00.872491599,47.5592092849438,89.7047248186755,20283.7197692136
17:11:00.882491599,47.5431430463414,89.7039443002691,20275.3636468648
17:11:00.892491300,47.5295864797046,89.7037747836258,20277.2191718989
17:11:00.902491099,47.5154946213193,89.7014928521743,20271.6812849792
17:11:00.912491599,47.4982934237887,89.7044948499732,20263.3882381522
17:11:00.922491300,47.4841706659136,89.7057786471193,20256.4057346506
17:11:00.932491300,47.4684755892231,89.7028852041757,20254.9302289628
17:11:00.942491800,47.4523253625684,89.7047774507043,20247.588691727
17:11:00.952491499,47.4388354159932,89.7034471665865,20238.4659242353
17:11:00.962491499,47.4234835030667,89.7019773164087,20240.2336833079
17:11:00.972491300,47.4067652969249,89.704231015983,20235.3611000222
17:11:00.982491499,47.3943214221081,89.7020381528531,20227.8472019582
17:11:00.992491499,47.3761774661041,89.7022656451807,20222.4035290196
17:11:01.002491200,47.3610527217291,89.701605404573,20216.1153787308
17:11:01.012491700,47.3474431446825,89.7032241505902,20207.8421746445
17:11:01.022491499,47.3292042432642,89.7018215246755,20210.1608511269
17:11:01.032491200,47.3171982555463,89.7021920332376,20199.9223130278
17:11:01.042491200,47.3010207576039,89.703356848458,20197.3857650165
17:11:01.052491700,47.2892401086169,89.7021238245619,20191.3670582871
17:11:01.062491400,47.2729839623034,89.7044550023779,20185.7467837497
17:11:01.072491400,47.2556943521625,89.7020055317699,20181.5772149543
17:11:01.082491599,47.2420860837309,89.7048998756818,20177.5110040078
17:11:01.092491400,47.2253684372213,89.7032200875707,20171.958824848
17:11:01.102491400,47.210045592912,89.7008869717926,20161.4826746205
17:11:01.112491099,47.1943124637254,89.6994758069262,20158.5790120293
17:11:01.122491599,47.1797302734364,89.7027585296663,20155.2832577001
17:11:01.132491400,47.1662457578891,89.7000842065648,20146.8562543638
17:11:01.142491300,47.1503037976048,89.6998496735275,20143.1712790965
17:11:01.152491800,47.1337889212454,89.7051198284128,20138.4290956185
17:11:01.162491599,47.1175344586912,89.699111017501,20136.5406352963
17:11:01.172491300,47.1027376545078,89.6998759296585,20124.2139576606
17:11:01.182491300,47.0879178680941,89.7018090079657,20125.144714555
17:11:01.192491499,47.0708755102402,89.701819043418,20120.8972668774
17:11:01.202491300,47.0582209465587,89.6980004512149,20114.8360644304
17:11:01.212491300,47.0420316137314,89.7025405040343,20109.1641571462
17:11:01.222491700,47.0281077229378,89.7021453470835,20105.8113469026
17:11:01.232491499,47.0151178720111,89.699455734093,20098.8576643814
17:11:01.242491300,46.9987241259912,89.6999238726497,20091.0350440954
17:11:01.252491200,46.9801476118459,89.7004362297516,20081.2397393246
17:11:01.262491700,46.9674944338952,89.6980472914066,20082.0915183336
17:11:01.272491499,46.9538718176178,89.6997759805565,20083.5727081687
17:11:01.282491200,46.937084540192,89.6978541410556,20072.9434731334
17:11:01.292491700,46.919202550486,89.7023651319627,20066.0459828932
17:11:01.302491400,46.9067332420963,89.6992439038068,20060.7504706352
17:11:01.312491400,46.8905505844239,89.7004042074376,20055.9541226027
17:11:01.322491200,46.8763138461873,89.7007292986342,20050.9739236362
17:11:01.332491599,46.8590070726889,89.6960264388196,20045.9360879999
17:11:01.342491400,46.8452631190356,89.6983784220635,20039.4392827989
17:11:01.352491099,46.82833693167,89.6958922048753,20032.9060439283
17:11:01.362491599,46.8132269433306,89.6969013978219,20029.3104336851
17:11:01.372491599,46.7989107073823,89.6967843923997,20026.3021429369
17:11:01.382491400,46.7841578387003,89.6985567586115,20020.2103960531
17:11:01.392491099,46.7698777027777,89.6968502148441,20016.2938206939
17:11:01.402491599,46.753343629077,89.6956085682115,20010.6678772486
17:11:01.412491300,46.742004679894,89.6956342653767,20002.4838281208
17:11:01.422491300,46.7274732390869,89.6956588704927,19998.8696682229
17:11:01.432491800,46.7104066458103,89.6952403980052,19992.2123807954
17:11:01.442491499,46.6947170335315,89.6942868979475,19991.6405400767
17:11:01.452491300,46.6820378433723,89.6925473388358,19980.2259848677
17:11:01.462491300,46.6663606470008,89.6922157887647,19978.7386293002
17:11:01.472491499,46.648625552717,89.6919918614629,19975.4338198211
17:11:01.482491499,46.6348454171935,89.693970596243,19967.8231195987
17:11:01.492491300,46.6203888035391,89.6931131804562,19966.4140295261
17:11:01.502491700,46.6056619923566,89.693716423378,19959.360585628
17:11:01.512491499,46.5864397494756,89.6941928429309,19952.9462451483
17:11:01.522491200,46.5709985444258,89.6933517138644,19947.0734245759
17:11:01.532491200,46.5561739937504,89.694316445075,19944.1450728445
17:11:01.542491700,46.5427465463734,89.689504731499,19941.0901468222
17:11:01.552491400,46.5269567634287,89.6910947970261,19933.1228346801
17:11:01.562491200,46.5108482034846,89.6903834684813,19925.4647023232
17:11:01.572491700,46.4990519846691,89.6905393249959,19929.1202613332
17:11:01.582491400,46.4840144395498,89.6888983790012,19917.2063617715
17:11:01.592491400,46.4672218781822,89.6895382905875,19914.8896996483
17:11:01.602491099,46.4540345001563,89.6871433834855,19913.5534317334
17:11:01.612491599,46.4371915839862,89.6896452464201,19905.2867745663
17:11:01.622491400,46.4214963722894,89.6874347423534,19899.9941913019
17:11:01.632491099,46.4049140099714,89.6875784937249,19894.5230350186
17:11:01.642491599,46.3910339354209,89.6880312938829,19895.0527565497
17:11:01.652491599,46.3745365892133,89.6873503724622,19887.2662807298
17:11:01.662491300,46.3578332419643,89.6861192268873,19877.6625312111
17:11:01.672491099,46.344224306034,89.6873357728032,19877.6886542931
17:11:01.682491499,46.3299322180176,89.687108362237,19873.058178269
17:11:01.692491300,46.3118975025473,89.6875779205855,19864.7644231609
17:11:01.702491300,46.2975767219074,89.6847026609643,19858.936842107
17:11:01.712491800,46.2800854904538,89.6833014838985,19851.860742763
17:11:01.722491499,46.2682200167506,89.6843606305157,19850.8988856253
17:11:01.732491300,46.2516422672249,89.6858300295814,19843.1066373937
17:11:01.742490999,46.2384301926536,89.6836100248168,19843.0429968148
17:11:01.752491700,46.2230361515542,89.684823811679,19834.3074458564
17:11:01.762491499,46.2099643664814,89.6841763734726,19833.2479162893
17:11:01.772491200,46.1929793039582,89.6831662089587,19831.1560011675
17:11:01.782491700,46.1760697501047,89.6821301954637,19818.202615722
17:11:01.792491400,46.159749594616,89.6826228867992,19808.6659778037
17:11:01.802491200,46.1460056812244,89.6819358727289,19810.9578257307
17:11:01.812491200,46.1295278456654,89.6827120476044,19804.2233562268
17:11:01.822491700,46.1166882821199,89.6824669467892,19797.899879745
17:11:01.832491400,46.0967536646444,89.6788859697917,19792.3553469022
17:11:01.842491200,46.0836408611243,89.678885301997,19786.1030034616
17:11:01.852491599,46.0644845286765,89.6790789592385,19788.4824739325
17:11:01.862491599,46.0482001770525,89.6841081478265,19779.572332214
17:11:01.872491400,46.0334998883691,89.6806605721107,19772.3018160682
17:11:01.882491099,46.0160315771168,89.6752429417757,19770.7121172243
17:11:01.892491599,45.9995744647967,89.6786354447835,19768.7539246677
17:11:01.902491300,45.9823705202315,89.6764303010676,19764.8689078105
17:11:01.912491099,45.9677419171563,89.6750092788467,19750.5425107337
17:11:01.922491800,45.9529969654961,89.6770152081134,19752.4524899234
17:11:01.932491499,45.9338421939266,89.6760454715009,19747.254788556
17:11:01.942491300,45.9140624495718,89.6748153018414,19745.3818727775
17:11:01.952491099,45.8979995717786,89.6749777762799,19739.440436314
17:11:01.962491499,45.8783494183495,89.6772547207155,19740.7937622853
17:11:01.972491499,45.861905930873,89.6723822207649,19734.0722241932
17:11:01.982491300,45.8449095450024,89.6755570609361,19733.0926403648
17:11:01.992491700,45.8290481275742,89.6749220075633,19729.7524797298
17:11:02.002491499,45.809004826989,89.6714793216682,19730.0216465919
17:11:02.012491200,45.7879389967082,89.6729287550951,19725.3612988759
17:11:02.022491200,45.7682862167986,89.673748650776,19723.1987435767
17:11:02.032491700,45.7481129450072,89.6730123118016,19725.6303831442
17:11:02.042491400,45.7256837690286,89.6729022431809,19725.41492909
17:11:02.052491200,45.708313064565,89.6729499873767,19723.4446565944
17:11:02.062491700,45.6885963638858,89.6739580146258,19717.07479653
17:11:02.072491400,45.6701542200241,89.6711169762271,19715.0184282853
17:11:02.082491400,45.6516735658798,89.6715963666926,19717.6929818845
17:11:02.092491200,45.6322873766858,89.6722985231268,19720.2431925936
17:11:02.102491599,45.6142109807565,89.6738598054985,19713.0684224668
17:11:02.112491400,45.595409316495,89.6737062490613,19713.525634109
17:11:02.122491099,45.5751324955093,89.6714333703351,19717.9413849769
17:11:02.132491599,45.5560816574448,89.6734395937287,19714.843171305
17:11:02.142491599,45.5379712506655,89.6716708628439,19714.1049739305
17:11:02.152491300,45.5161685275819,89.6687762455842,19710.2713266659
17:11:02.162491099,45.4987810278805,89.6687581722145,19716.8174912287
17:11:02.172491599,45.4771918246196,89.6725633501181,19709.2580474148
17:11:02.182491300,45.4594280549348,89.6689112830701,19712.7559385665
17:11:02.192491300,45.4371898696093,89.6708461331903,19711.0360484303
17:11:02.202491800,45.4197438291221,89.669650677692,19710.4063216958
17:11:02.212491499,45.4021864056965,89.6696921133774,19710.3215184755
17:11:02.222491300,45.3828813358915,89.6727598466064,19714.2723112679
17:11:02.232490999,45.3598407766065,89.6695994238844,19712.9185690221
17:11:02.242491499,45.3402526274151,89.6704269041246,19714.1832167658
17:11:02.252491499,45.3242127419863,89.6690618415676,19718.5499981814
17:11:02.262491200,45.3046876385519,89.6679470372861,19720.1283835984
17:11:02.272491700,45.287530750123,89.6705900788138,19721.7567803639
17:11:02.282491499,45.2688320132319,89.6697879070948,19718.289657731
17:11:02.292491200,45.248375951238,89.6680812557011,19720.2898748672
17:11:02.302491200,45.2316972622298,89.6705637791508,19721.3853039832
17:11:02.312491700,45.2132727831924,89.6716494151681,19727.3888100653
17:11:02.322491400,45.1963149549554,89.673100581846,19734.1415305364
17:11:02.332491200,45.1791285061038,89.6706030920628,19729.640380693
17:11:02.342491599,45.1609057520597,89.6671862063698,19735.592080768
17:11:02.352491400,45.1420291227231,89.6681628989566,19740.411660558
17:11:02.362491400,45.1242639644038,89.671242947481,19738.4650929492
17:11:02.372491099,45.1085190861597,89.6721328540172,19745.3235628936
17:11:02.382491599,45.0892481972275,89.6708080754452,19739.0038562554
17:11:02.392491300,45.0698643298201,89.6694108740965,19747.6844077195
17:11:02.402491099,45.0541599654145,89.6685053879608,19747.4867717918
17:11:02.412491800,45.0364507396765,89.6681148488731,19749.9061511389
17:11:02.422491599,45.0195836952979,89.6683688234844,19753.1989511042
17:11:02.432491300,45.0037714331611,89.66940471952,19755.7812381341
17:11:02.442491099,44.9852906834823,89.6715976006019,19760.0459673618
17:11:02.452491499,44.9674038394289,89.6680875629543,19764.700228783
17:11:02.462491499,44.95422802036,89.6693411539073,19769.2043165905
17:11:02.472491300,44.935741775934,89.6684844883538,19770.5375156225
17:11:02.482491700,44.9223355387756,89.6701872384869,19774.940253698
17:11:02.492491499,44.908742420596,89.6738261593061,19776.7140023558
17:11:02.502491200,44.8899415754154,89.6693120770877,19785.2835214735
17:11:02.512490999,44.8790130955487,89.6673618572311,19786.7298278769
17:11:02.522491700,44.8652256519322,89.6687640524424,19791.9874074558
17:11:02.532491499,44.8513698090814,89.6685094364611,19791.7246514177
17:11:02.542491200,44.8376555040971,89.6685577082177,19806.4440577684
17:11:02.552491700,44.8213147140088,89.6701358501126,19808.8185355246
17:11:02.562491400,44.8112040157306,89.6696244337642,19811.5288392423
17:11:02.572491400,44.7973650295457,89.6715534679707,19814.8109801009
17:11:02.582491200,44.7884647882784,89.6726815900835,19818.7033549745
17:11:02.592491599,44.7744690964299,89.6720348604573,19820.9086566652
17:11:02.602491400,44.7647348581889,89.6719663383665,19833.9030380599
17:11:02.612491099,44.7503255805143,89.6728557570643,19838.6168981097
17:11:02.622491599,44.7389281650068,89.6706287629975,19842.5642941458
17:11:02.632491599,44.7304222715902,89.6687316716712,19847.8012134306
17:11:02.642491300,44.718403394419,89.6713840498143,19857.9290613281
17:11:02.652491099,44.7085153144474,89.6742133121032,19861.2451898917
17:11:02.662491599,44.6989039029795,89.6745610716656,19866.4430791545
17:11:02.672491300,44.6900414510938,89.6727146695457,19872.6928514491
17:11:02.682491300,44.679718555482,89.6721192372707,19873.8226611647
17:11:02.692491499,44.6721781398946,89.6730718592992,19882.3141276074
17:11:02.702491499,44.6636351117586,89.6741815622452,19883.9448346995
17:11:02.712491300,44.6538534943825,89.6733170154334,19890.7092221242
